ml_classifier_name,host_name,running_time1(average sec),mean_test_auc,mean_train_auc,percent_auc_diff,L1,L2,batch_size,dec,drate,epochs,hacti,iacti,idim,kinit,lrate,ls,ltype,momen,mstruct,oacti,opti,1,2,3,4,layer_number
'deep learning keras','Chuhans-MBP.fios-router.home',38.620984829,0.698509,0.722266,0.034012,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(600, 1000, 700, 700, 1)",sigmoid,Adagrad,600.0,1000.0,700.0,700.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',38.620984829,0.703562,0.722521,0.026947,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(700, 600, 700, 1000, 1)",sigmoid,Adagrad,700.0,600.0,700.0,1000.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',38.620984829,0.698807,0.72311,0.034779,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(700, 600, 1000, 700, 1)",sigmoid,Adagrad,700.0,600.0,1000.0,700.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',38.620984829,0.701969,0.723446,0.0305959999999999,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(700, 700, 600, 1000, 1)",sigmoid,Adagrad,700.0,700.0,600.0,1000.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',38.620984829,0.7022579999999999,0.727273,0.035619,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(700, 700, 1000, 600, 1)",sigmoid,Adagrad,700.0,700.0,1000.0,600.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',38.620984829,0.701442,0.725418,0.034181,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(700, 1000, 600, 700, 1)",sigmoid,Adagrad,700.0,1000.0,600.0,700.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',38.620984829,0.705284,0.727064,0.030882,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(700, 1000, 700, 600, 1)",sigmoid,Adagrad,700.0,1000.0,700.0,600.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',38.620984829,0.702815,0.7251270000000001,0.031747,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(1000, 600, 700, 700, 1)",sigmoid,Adagrad,1000.0,600.0,700.0,700.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',38.620984829,0.704038,0.728208,0.034331,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(1000, 700, 600, 700, 1)",sigmoid,Adagrad,1000.0,700.0,600.0,700.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',38.620984829,0.706357,0.730462,0.034125,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(1000, 700, 700, 600, 1)",sigmoid,Adagrad,1000.0,700.0,700.0,600.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',38.620984829,0.7007359999999999,0.724244,0.033547,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(600, 700, 800, 800, 1)",sigmoid,Adagrad,600.0,700.0,800.0,800.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',38.620984829,0.699196,0.723244,0.034394,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(600, 800, 700, 800, 1)",sigmoid,Adagrad,600.0,800.0,700.0,800.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',38.620984829,0.700803,0.7239369999999999,0.033012,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(600, 800, 800, 700, 1)",sigmoid,Adagrad,600.0,800.0,800.0,700.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',38.620984829,0.702041,0.722958,0.029794,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(700, 600, 800, 800, 1)",sigmoid,Adagrad,700.0,600.0,800.0,800.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',38.620984829,0.698811,0.72388,0.035874,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(700, 800, 600, 800, 1)",sigmoid,Adagrad,700.0,800.0,600.0,800.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',38.620984829,0.700647,0.729105,0.040616,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(700, 800, 800, 600, 1)",sigmoid,Adagrad,700.0,800.0,800.0,600.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',38.620984829,0.698847,0.723206,0.034856,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(800, 600, 700, 800, 1)",sigmoid,Adagrad,800.0,600.0,700.0,800.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',38.620984829,0.701267,0.7269939999999999,0.036686,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(800, 600, 800, 700, 1)",sigmoid,Adagrad,800.0,600.0,800.0,700.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',38.620984829,0.700856,0.726329,0.036345,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(800, 700, 600, 800, 1)",sigmoid,Adagrad,800.0,700.0,600.0,800.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',38.620984829,0.701494,0.72765,0.037287,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(800, 700, 800, 600, 1)",sigmoid,Adagrad,800.0,700.0,800.0,600.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',38.620984829,0.7016100000000001,0.727903,0.037476,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(800, 800, 600, 700, 1)",sigmoid,Adagrad,800.0,800.0,600.0,700.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',38.620984829,0.7070270000000001,0.7291380000000001,0.031273,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(800, 800, 700, 600, 1)",sigmoid,Adagrad,800.0,800.0,700.0,600.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',38.620984829,0.701548,0.721734,0.028773,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(600, 700, 800, 900, 1)",sigmoid,Adagrad,600.0,700.0,800.0,900.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',38.620984829,0.702087,0.7252689999999999,0.033018,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(600, 700, 900, 800, 1)",sigmoid,Adagrad,600.0,700.0,900.0,800.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',38.620984829,0.7028800000000001,0.7216600000000001,0.026719,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(600, 800, 700, 900, 1)",sigmoid,Adagrad,600.0,800.0,700.0,900.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',38.620984829,0.702752,0.726734,0.034125,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(600, 800, 900, 700, 1)",sigmoid,Adagrad,600.0,800.0,900.0,700.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',38.620984829,0.70202,0.724376,0.031845,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(600, 900, 700, 800, 1)",sigmoid,Adagrad,600.0,900.0,700.0,800.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',38.620984829,0.703426,0.727337,0.033992,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(600, 900, 800, 700, 1)",sigmoid,Adagrad,600.0,900.0,800.0,700.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',38.620984829,0.697988,0.722349,0.034901,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(700, 600, 800, 900, 1)",sigmoid,Adagrad,700.0,600.0,800.0,900.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',38.620984829,0.702567,0.72517,0.032172,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(700, 600, 900, 800, 1)",sigmoid,Adagrad,700.0,600.0,900.0,800.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',38.620984829,0.7027,0.725133,0.031924,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(700, 800, 600, 900, 1)",sigmoid,Adagrad,700.0,800.0,600.0,900.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',38.620984829,0.704037,0.727093,0.032749,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(700, 800, 900, 600, 1)",sigmoid,Adagrad,700.0,800.0,900.0,600.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',38.620984829,0.7039270000000001,0.726543,0.032129,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(700, 900, 600, 800, 1)",sigmoid,Adagrad,700.0,900.0,600.0,800.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',38.620984829,0.703388,0.726829,0.0333269999999999,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(700, 900, 800, 600, 1)",sigmoid,Adagrad,700.0,900.0,800.0,600.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',38.620984829,0.699883,0.724829,0.035643,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(800, 600, 700, 900, 1)",sigmoid,Adagrad,800.0,600.0,700.0,900.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',38.620984829,0.6996859999999999,0.726482,0.038296,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(800, 600, 900, 700, 1)",sigmoid,Adagrad,800.0,600.0,900.0,700.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',38.620984829,0.702453,0.724485,0.0313639999999999,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(800, 700, 600, 900, 1)",sigmoid,Adagrad,800.0,700.0,600.0,900.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',38.620984829,0.705557,0.728414,0.032396,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(800, 700, 900, 600, 1)",sigmoid,Adagrad,800.0,700.0,900.0,600.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',38.620984829,0.701207,0.726083,0.035476,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(800, 900, 600, 700, 1)",sigmoid,Adagrad,800.0,900.0,600.0,700.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',38.620984829,0.705635,0.73025,0.034883,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(800, 900, 700, 600, 1)",sigmoid,Adagrad,800.0,900.0,700.0,600.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',38.620984829,0.705649,0.72665,0.02976,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(900, 600, 700, 800, 1)",sigmoid,Adagrad,900.0,600.0,700.0,800.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',38.620984829,0.700336,0.724751,0.034861,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(900, 600, 800, 700, 1)",sigmoid,Adagrad,900.0,600.0,800.0,700.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',38.620984829,0.703279,0.7296779999999999,0.037536,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(900, 700, 600, 800, 1)",sigmoid,Adagrad,900.0,700.0,600.0,800.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',38.620984829,0.705444,0.7283890000000001,0.032525,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(900, 700, 800, 600, 1)",sigmoid,Adagrad,900.0,700.0,800.0,600.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',38.620984829,0.706589,0.729874,0.032954,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(900, 800, 600, 700, 1)",sigmoid,Adagrad,900.0,800.0,600.0,700.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',38.620984829,0.709152,0.732537,0.032976,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(900, 800, 700, 600, 1)",sigmoid,Adagrad,900.0,800.0,700.0,600.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',38.620984829,0.698821,0.722584,0.034003,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(600, 700, 800, 1000, 1)",sigmoid,Adagrad,600.0,700.0,800.0,1000.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',38.620984829,0.703852,0.726086,0.031589,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(600, 700, 1000, 800, 1)",sigmoid,Adagrad,600.0,700.0,1000.0,800.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',38.620984829,0.7007800000000001,0.723216,0.032016,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(600, 800, 700, 1000, 1)",sigmoid,Adagrad,600.0,800.0,700.0,1000.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',38.620984829,0.701205,0.724378,0.033049,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(600, 800, 1000, 700, 1)",sigmoid,Adagrad,600.0,800.0,1000.0,700.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',38.620984829,0.703152,0.7246560000000001,0.030583,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(600, 1000, 700, 800, 1)",sigmoid,Adagrad,600.0,1000.0,700.0,800.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',38.620984829,0.7036479999999999,0.726545,0.032541,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(600, 1000, 800, 700, 1)",sigmoid,Adagrad,600.0,1000.0,800.0,700.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',38.620984829,0.699905,0.720902,0.03,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(700, 600, 800, 1000, 1)",sigmoid,Adagrad,700.0,600.0,800.0,1000.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',38.620984829,0.701995,0.72456,0.032145,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(700, 600, 1000, 800, 1)",sigmoid,Adagrad,700.0,600.0,1000.0,800.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',38.620984829,0.700194,0.723266,0.032951,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(700, 800, 600, 1000, 1)",sigmoid,Adagrad,700.0,800.0,600.0,1000.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',38.620984829,0.703657,0.727954,0.034529,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(700, 800, 1000, 600, 1)",sigmoid,Adagrad,700.0,800.0,1000.0,600.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',38.620984829,0.702796,0.72636,0.033529,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(700, 1000, 600, 800, 1)",sigmoid,Adagrad,700.0,1000.0,600.0,800.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',38.620984829,0.70331,0.727789,0.034806,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(700, 1000, 800, 600, 1)",sigmoid,Adagrad,700.0,1000.0,800.0,600.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',38.620984829,0.7010649999999999,0.726219,0.03588,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(800, 600, 700, 1000, 1)",sigmoid,Adagrad,800.0,600.0,700.0,1000.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',38.620984829,0.7013729999999999,0.726249,0.035468,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(800, 600, 1000, 700, 1)",sigmoid,Adagrad,800.0,600.0,1000.0,700.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',38.620984829,0.7008270000000001,0.722459,0.030867,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(800, 700, 600, 1000, 1)",sigmoid,Adagrad,800.0,700.0,600.0,1000.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',38.620984829,0.7058,0.730166,0.034523,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(800, 700, 1000, 600, 1)",sigmoid,Adagrad,800.0,700.0,1000.0,600.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',38.620984829,0.703449,0.727979,0.03487,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(800, 1000, 600, 700, 1)",sigmoid,Adagrad,800.0,1000.0,600.0,700.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',38.620984829,0.706755,0.731233,0.034635,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(800, 1000, 700, 600, 1)",sigmoid,Adagrad,800.0,1000.0,700.0,600.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',38.620984829,0.704958,0.728312,0.033129,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(1000, 600, 700, 800, 1)",sigmoid,Adagrad,1000.0,600.0,700.0,800.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',38.620984829,0.702277,0.727306,0.03564,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(1000, 600, 800, 700, 1)",sigmoid,Adagrad,1000.0,600.0,800.0,700.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',38.620984829,0.705001,0.727711,0.032213,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(1000, 700, 600, 800, 1)",sigmoid,Adagrad,1000.0,700.0,600.0,800.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',38.620984829,0.709024,0.731758,0.032063,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(1000, 700, 800, 600, 1)",sigmoid,Adagrad,1000.0,700.0,800.0,600.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',38.620984829,0.7056359999999999,0.729191,0.033382,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(1000, 800, 600, 700, 1)",sigmoid,Adagrad,1000.0,800.0,600.0,700.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',38.620984829,0.7031109999999999,0.728432,0.0360129999999999,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(1000, 800, 700, 600, 1)",sigmoid,Adagrad,1000.0,800.0,700.0,600.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',38.620984829,0.703982,0.724931,0.029758,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(600, 700, 900, 900, 1)",sigmoid,Adagrad,600.0,700.0,900.0,900.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',38.620984829,0.698725,0.721646,0.032803,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(600, 900, 700, 900, 1)",sigmoid,Adagrad,600.0,900.0,700.0,900.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',38.620984829,0.7032729999999999,0.723705,0.029053,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(600, 900, 900, 700, 1)",sigmoid,Adagrad,600.0,900.0,900.0,700.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',38.620984829,0.700377,0.7252689999999999,0.035541,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(700, 600, 900, 900, 1)",sigmoid,Adagrad,700.0,600.0,900.0,900.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',38.620984829,0.699946,0.722992,0.032924,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(700, 900, 600, 900, 1)",sigmoid,Adagrad,700.0,900.0,600.0,900.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',38.620984829,0.7020350000000001,0.727223,0.035878,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(700, 900, 900, 600, 1)",sigmoid,Adagrad,700.0,900.0,900.0,600.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',38.620984829,0.702112,0.7263729999999999,0.034554,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(900, 600, 700, 900, 1)",sigmoid,Adagrad,900.0,600.0,700.0,900.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',38.620984829,0.704924,0.726349,0.030394,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(900, 600, 900, 700, 1)",sigmoid,Adagrad,900.0,600.0,900.0,700.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',38.620984829,0.7024590000000001,0.727412,0.035522,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(900, 700, 600, 900, 1)",sigmoid,Adagrad,900.0,700.0,600.0,900.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',38.620984829,0.706972,0.7305619999999999,0.033367,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(900, 700, 900, 600, 1)",sigmoid,Adagrad,900.0,700.0,900.0,600.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',38.620984829,0.698846,0.727946,0.0416399999999999,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(900, 900, 600, 700, 1)",sigmoid,Adagrad,900.0,900.0,600.0,700.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',38.620984829,0.704237,0.7281489999999999,0.033954,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(900, 900, 700, 600, 1)",sigmoid,Adagrad,900.0,900.0,700.0,600.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',38.620984829,0.6985399999999999,0.72118,0.032411,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(600, 700, 900, 1000, 1)",sigmoid,Adagrad,600.0,700.0,900.0,1000.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',38.620984829,0.7037640000000001,0.726379,0.032135,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(600, 700, 1000, 900, 1)",sigmoid,Adagrad,600.0,700.0,1000.0,900.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',38.620984829,0.699939,0.723841,0.034149,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(600, 900, 700, 1000, 1)",sigmoid,Adagrad,600.0,900.0,700.0,1000.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',38.620984829,0.701691,0.7238060000000001,0.031518,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(600, 900, 1000, 700, 1)",sigmoid,Adagrad,600.0,900.0,1000.0,700.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',38.620984829,0.700922,0.723561,0.032299,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(600, 1000, 700, 900, 1)",sigmoid,Adagrad,600.0,1000.0,700.0,900.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',38.620984829,0.704001,0.726494,0.031951,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(600, 1000, 900, 700, 1)",sigmoid,Adagrad,600.0,1000.0,900.0,700.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',38.620984829,0.698738,0.7224729999999999,0.033969,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(700, 600, 900, 1000, 1)",sigmoid,Adagrad,700.0,600.0,900.0,1000.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',38.620984829,0.701959,0.7263310000000001,0.03472,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(700, 600, 1000, 900, 1)",sigmoid,Adagrad,700.0,600.0,1000.0,900.0,4.0
