ml_classifier_name,host_name,running_time1(average sec),mean_test_auc,mean_train_auc,percent_auc_diff,L1,L2,batch_size,dec,drate,epochs,hacti,iacti,idim,kinit,lrate,ls,ltype,momen,mstruct,oacti,opti,1,2,3,4,layer_number
'deep learning keras','Chuhans-MBP.fios-router.home',69.84926244799999,0.691547,0.968825,0.400953,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(700, 900, 500, 900, 1)",sigmoid,SGD,700.0,900.0,500.0,900.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',69.84926244799999,0.707781,0.974454,0.376774,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(700, 900, 900, 500, 1)",sigmoid,SGD,700.0,900.0,900.0,500.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',69.84926244799999,0.694584,0.966054,0.390839,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(900, 500, 700, 900, 1)",sigmoid,SGD,900.0,500.0,700.0,900.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',69.84926244799999,0.69945,0.968616,0.384825,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(900, 500, 900, 700, 1)",sigmoid,SGD,900.0,500.0,900.0,700.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',69.84926244799999,0.7087600000000001,0.969126,0.367355,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(900, 700, 500, 900, 1)",sigmoid,SGD,900.0,700.0,500.0,900.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',69.84926244799999,0.697431,0.980118,0.405326,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(900, 700, 900, 500, 1)",sigmoid,SGD,900.0,700.0,900.0,500.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',69.84926244799999,0.7062649999999999,0.979114,0.386327,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(900, 900, 500, 700, 1)",sigmoid,SGD,900.0,900.0,500.0,700.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',69.84926244799999,0.694542,0.975501,0.404524,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(900, 900, 700, 500, 1)",sigmoid,SGD,900.0,900.0,700.0,500.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',69.84926244799999,0.715471,0.967552,0.352329,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(500, 700, 900, 1000, 1)",sigmoid,SGD,500.0,700.0,900.0,1000.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',69.84926244799999,0.72201,0.964676,0.336099,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(500, 700, 1000, 900, 1)",sigmoid,SGD,500.0,700.0,1000.0,900.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',69.84926244799999,0.697244,0.959997,0.376845,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(500, 900, 700, 1000, 1)",sigmoid,SGD,500.0,900.0,700.0,1000.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',69.84926244799999,0.716054,0.971286,0.356443,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(500, 900, 1000, 700, 1)",sigmoid,SGD,500.0,900.0,1000.0,700.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',69.84926244799999,0.718438,0.962143,0.3392139999999999,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(500, 1000, 700, 900, 1)",sigmoid,SGD,500.0,1000.0,700.0,900.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',69.84926244799999,0.722758,0.970806,0.343196,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(500, 1000, 900, 700, 1)",sigmoid,SGD,500.0,1000.0,900.0,700.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',69.84926244799999,0.703779,0.970988,0.379677,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(700, 500, 900, 1000, 1)",sigmoid,SGD,700.0,500.0,900.0,1000.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',69.84926244799999,0.707221,0.971936,0.374303,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(700, 500, 1000, 900, 1)",sigmoid,SGD,700.0,500.0,1000.0,900.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',69.84926244799999,0.7020069999999999,0.967404,0.378054,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(700, 900, 500, 1000, 1)",sigmoid,SGD,700.0,900.0,500.0,1000.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',69.84926244799999,0.708295,0.969028,0.368114,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(700, 900, 1000, 500, 1)",sigmoid,SGD,700.0,900.0,1000.0,500.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',69.84926244799999,0.70954,0.976997,0.376944,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(700, 1000, 500, 900, 1)",sigmoid,SGD,700.0,1000.0,500.0,900.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',69.84926244799999,0.704728,0.979616,0.3900639999999999,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(700, 1000, 900, 500, 1)",sigmoid,SGD,700.0,1000.0,900.0,500.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',69.84926244799999,0.711767,0.972498,0.366314,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(900, 500, 700, 1000, 1)",sigmoid,SGD,900.0,500.0,700.0,1000.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',69.84926244799999,0.691246,0.971153,0.40493,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(900, 500, 1000, 700, 1)",sigmoid,SGD,900.0,500.0,1000.0,700.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',69.84926244799999,0.715307,0.974832,0.362817,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(900, 700, 500, 1000, 1)",sigmoid,SGD,900.0,700.0,500.0,1000.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',69.84926244799999,0.71454,0.982937,0.3756219999999999,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(900, 700, 1000, 500, 1)",sigmoid,SGD,900.0,700.0,1000.0,500.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',69.84926244799999,0.6951039999999999,0.968675,0.393569,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(900, 1000, 500, 700, 1)",sigmoid,SGD,900.0,1000.0,500.0,700.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',69.84926244799999,0.696684,0.977134,0.40255,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(900, 1000, 700, 500, 1)",sigmoid,SGD,900.0,1000.0,700.0,500.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',69.84926244799999,0.710458,0.978717,0.377586,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(1000, 500, 700, 900, 1)",sigmoid,SGD,1000.0,500.0,700.0,900.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',69.84926244799999,0.714785,0.976,0.365446,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(1000, 500, 900, 700, 1)",sigmoid,SGD,1000.0,500.0,900.0,700.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',69.84926244799999,0.7097600000000001,0.978365,0.378445,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(1000, 700, 500, 900, 1)",sigmoid,SGD,1000.0,700.0,500.0,900.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',69.84926244799999,0.7076939999999999,0.981076,0.3863,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(1000, 700, 900, 500, 1)",sigmoid,SGD,1000.0,700.0,900.0,500.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',69.84926244799999,0.697891,0.979739,0.403857,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(1000, 900, 500, 700, 1)",sigmoid,SGD,1000.0,900.0,500.0,700.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',69.84926244799999,0.702684,0.980826,0.395828,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(1000, 900, 700, 500, 1)",sigmoid,SGD,1000.0,900.0,700.0,500.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',69.84926244799999,0.7078840000000001,0.966983,0.366019,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(500, 700, 1000, 1000, 1)",sigmoid,SGD,500.0,700.0,1000.0,1000.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',69.84926244799999,0.72067,0.967848,0.342983,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(500, 1000, 700, 1000, 1)",sigmoid,SGD,500.0,1000.0,700.0,1000.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',69.84926244799999,0.707086,0.966297,0.366591,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(500, 1000, 1000, 700, 1)",sigmoid,SGD,500.0,1000.0,1000.0,700.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',69.84926244799999,0.713298,0.968836,0.358249,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(700, 500, 1000, 1000, 1)",sigmoid,SGD,700.0,500.0,1000.0,1000.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',69.84926244799999,0.712461,0.977182,0.371558,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(700, 1000, 500, 1000, 1)",sigmoid,SGD,700.0,1000.0,500.0,1000.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',69.84926244799999,0.71032,0.975922,0.373918,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(700, 1000, 1000, 500, 1)",sigmoid,SGD,700.0,1000.0,1000.0,500.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',69.84926244799999,0.703159,0.979348,0.392783,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(1000, 500, 700, 1000, 1)",sigmoid,SGD,1000.0,500.0,700.0,1000.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',69.84926244799999,0.707209,0.975952,0.380005,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(1000, 500, 1000, 700, 1)",sigmoid,SGD,1000.0,500.0,1000.0,700.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',69.84926244799999,0.709028,0.971927,0.370787,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(1000, 700, 500, 1000, 1)",sigmoid,SGD,1000.0,700.0,500.0,1000.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',69.84926244799999,0.6954560000000001,0.981868,0.411833,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(1000, 700, 1000, 500, 1)",sigmoid,SGD,1000.0,700.0,1000.0,500.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',69.84926244799999,0.705831,0.975801,0.3824869999999999,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(1000, 1000, 500, 700, 1)",sigmoid,SGD,1000.0,1000.0,500.0,700.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',69.84926244799999,0.7072729999999999,0.983459,0.390495,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(1000, 1000, 700, 500, 1)",sigmoid,SGD,1000.0,1000.0,700.0,500.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',69.84926244799999,0.713198,0.966325,0.354918,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(500, 800, 800, 800, 1)",sigmoid,SGD,500.0,800.0,800.0,800.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',69.84926244799999,0.711098,0.97645,0.373158,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(800, 500, 800, 800, 1)",sigmoid,SGD,800.0,500.0,800.0,800.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',69.84926244799999,0.693829,0.961167,0.385308,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(800, 800, 500, 800, 1)",sigmoid,SGD,800.0,800.0,500.0,800.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',69.84926244799999,0.707856,0.979246,0.383399,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(800, 800, 800, 500, 1)",sigmoid,SGD,800.0,800.0,800.0,500.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',69.84926244799999,0.7223649999999999,0.971402,0.344752,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(500, 800, 800, 900, 1)",sigmoid,SGD,500.0,800.0,800.0,900.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',69.84926244799999,0.715054,0.969841,0.356319,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(500, 800, 900, 800, 1)",sigmoid,SGD,500.0,800.0,900.0,800.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',69.84926244799999,0.712214,0.970664,0.362883,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(500, 900, 800, 800, 1)",sigmoid,SGD,500.0,900.0,800.0,800.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',69.84926244799999,0.706018,0.971241,0.37566,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(800, 500, 800, 900, 1)",sigmoid,SGD,800.0,500.0,800.0,900.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',69.84926244799999,0.71067,0.973714,0.370135,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(800, 500, 900, 800, 1)",sigmoid,SGD,800.0,500.0,900.0,800.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',69.84926244799999,0.690645,0.968615,0.402478,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(800, 800, 500, 900, 1)",sigmoid,SGD,800.0,800.0,500.0,900.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',69.84926244799999,0.71159,0.976482,0.372254,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(800, 800, 900, 500, 1)",sigmoid,SGD,800.0,800.0,900.0,500.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',69.84926244799999,0.7072109999999999,0.980774,0.386819,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(800, 900, 500, 800, 1)",sigmoid,SGD,800.0,900.0,500.0,800.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',69.84926244799999,0.711749,0.974617,0.369327,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(800, 900, 800, 500, 1)",sigmoid,SGD,800.0,900.0,800.0,500.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',69.84926244799999,0.711587,0.967708,0.359929,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(900, 500, 800, 800, 1)",sigmoid,SGD,900.0,500.0,800.0,800.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',69.84926244799999,0.6976319999999999,0.977397,0.401022,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(900, 800, 500, 800, 1)",sigmoid,SGD,900.0,800.0,500.0,800.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',69.84926244799999,0.7083550000000001,0.982006,0.386319,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(900, 800, 800, 500, 1)",sigmoid,SGD,900.0,800.0,800.0,500.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',69.84926244799999,0.717672,0.973107,0.3559219999999999,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(500, 800, 800, 1000, 1)",sigmoid,SGD,500.0,800.0,800.0,1000.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',69.84926244799999,0.722551,0.953389,0.319476,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(500, 800, 1000, 800, 1)",sigmoid,SGD,500.0,800.0,1000.0,800.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',69.84926244799999,0.713609,0.971407,0.361259,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(500, 1000, 800, 800, 1)",sigmoid,SGD,500.0,1000.0,800.0,800.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',69.84926244799999,0.7153079999999999,0.960728,0.343097,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(800, 500, 800, 1000, 1)",sigmoid,SGD,800.0,500.0,800.0,1000.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',69.84926244799999,0.711004,0.977913,0.375396,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(800, 500, 1000, 800, 1)",sigmoid,SGD,800.0,500.0,1000.0,800.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',69.84926244799999,0.704108,0.970273,0.378017,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(800, 800, 500, 1000, 1)",sigmoid,SGD,800.0,800.0,500.0,1000.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',69.84926244799999,0.6936720000000001,0.978421,0.410496,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(800, 800, 1000, 500, 1)",sigmoid,SGD,800.0,800.0,1000.0,500.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',69.84926244799999,0.716801,0.980167,0.3674179999999999,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(800, 1000, 500, 800, 1)",sigmoid,SGD,800.0,1000.0,500.0,800.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',69.84926244799999,0.714032,0.980379,0.373017,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(800, 1000, 800, 500, 1)",sigmoid,SGD,800.0,1000.0,800.0,500.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',69.84926244799999,0.70458,0.977543,0.387413,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(1000, 500, 800, 800, 1)",sigmoid,SGD,1000.0,500.0,800.0,800.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',69.84926244799999,0.695048,0.976423,0.404828,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(1000, 800, 500, 800, 1)",sigmoid,SGD,1000.0,800.0,500.0,800.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',69.84926244799999,0.697172,0.980976,0.40708,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(1000, 800, 800, 500, 1)",sigmoid,SGD,1000.0,800.0,800.0,500.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',69.84926244799999,0.715975,0.964208,0.346706,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(500, 800, 900, 900, 1)",sigmoid,SGD,500.0,800.0,900.0,900.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',69.84926244799999,0.700393,0.956939,0.366288,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(500, 900, 800, 900, 1)",sigmoid,SGD,500.0,900.0,800.0,900.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',69.84926244799999,0.718571,0.972037,0.3527369999999999,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(500, 900, 900, 800, 1)",sigmoid,SGD,500.0,900.0,900.0,800.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',69.84926244799999,0.711353,0.974773,0.370309,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(800, 500, 900, 900, 1)",sigmoid,SGD,800.0,500.0,900.0,900.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',69.84926244799999,0.69404,0.942228,0.3576,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(800, 900, 500, 900, 1)",sigmoid,SGD,800.0,900.0,500.0,900.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',69.84926244799999,0.701317,0.970376,0.3836489999999999,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(800, 900, 900, 500, 1)",sigmoid,SGD,800.0,900.0,900.0,500.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',69.84926244799999,0.6972149999999999,0.975473,0.399099,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(900, 500, 800, 900, 1)",sigmoid,SGD,900.0,500.0,800.0,900.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',69.84926244799999,0.702653,0.977683,0.391417,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(900, 500, 900, 800, 1)",sigmoid,SGD,900.0,500.0,900.0,800.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',69.84926244799999,0.709381,0.97486,0.374242,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(900, 800, 500, 900, 1)",sigmoid,SGD,900.0,800.0,500.0,900.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',69.84926244799999,0.703804,0.977235,0.388505,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(900, 800, 900, 500, 1)",sigmoid,SGD,900.0,800.0,900.0,500.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',69.84926244799999,0.717028,0.979204,0.365642,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(900, 900, 500, 800, 1)",sigmoid,SGD,900.0,900.0,500.0,800.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',69.84926244799999,0.711196,0.978476,0.375819,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(900, 900, 800, 500, 1)",sigmoid,SGD,900.0,900.0,800.0,500.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',69.84926244799999,0.70332,0.975114,0.386445,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(500, 800, 900, 1000, 1)",sigmoid,SGD,500.0,800.0,900.0,1000.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',69.84926244799999,0.7212270000000001,0.964258,0.336969,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(500, 800, 1000, 900, 1)",sigmoid,SGD,500.0,800.0,1000.0,900.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',69.84926244799999,0.716095,0.969099,0.353309,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(500, 900, 800, 1000, 1)",sigmoid,SGD,500.0,900.0,800.0,1000.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',69.84926244799999,0.716716,0.96398,0.344995,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(500, 900, 1000, 800, 1)",sigmoid,SGD,500.0,900.0,1000.0,800.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',69.84926244799999,0.705983,0.974907,0.380921,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(500, 1000, 800, 900, 1)",sigmoid,SGD,500.0,1000.0,800.0,900.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',69.84926244799999,0.724412,0.973781,0.344236,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(500, 1000, 900, 800, 1)",sigmoid,SGD,500.0,1000.0,900.0,800.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',69.84926244799999,0.7008949999999999,0.966566,0.3790449999999999,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(800, 500, 900, 1000, 1)",sigmoid,SGD,800.0,500.0,900.0,1000.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',69.84926244799999,0.706775,0.971694,0.374829,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(800, 500, 1000, 900, 1)",sigmoid,SGD,800.0,500.0,1000.0,900.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',69.84926244799999,0.706461,0.975925,0.381428,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(800, 900, 500, 1000, 1)",sigmoid,SGD,800.0,900.0,500.0,1000.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',69.84926244799999,0.7156170000000001,0.981684,0.3718,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(800, 900, 1000, 500, 1)",sigmoid,SGD,800.0,900.0,1000.0,500.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',69.84926244799999,0.714427,0.977561,0.368315,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(800, 1000, 500, 900, 1)",sigmoid,SGD,800.0,1000.0,500.0,900.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',69.84926244799999,0.6983689999999999,0.969029,0.387559,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(800, 1000, 900, 500, 1)",sigmoid,SGD,800.0,1000.0,900.0,500.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',69.84926244799999,0.7112850000000001,0.970684,0.36469,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(900, 500, 800, 1000, 1)",sigmoid,SGD,900.0,500.0,800.0,1000.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',69.84926244799999,0.719629,0.97283,0.3518489999999999,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(900, 500, 1000, 800, 1)",sigmoid,SGD,900.0,500.0,1000.0,800.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',69.84926244799999,0.69435,0.976249,0.405989,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(900, 800, 500, 1000, 1)",sigmoid,SGD,900.0,800.0,500.0,1000.0,4.0
