ml_classifier_name,host_name,running_time1(average sec),mean_test_auc,mean_train_auc,percent_auc_diff,L1,L2,batch_size,dec,drate,epochs,hacti,iacti,idim,kinit,lrate,ls,ltype,momen,mstruct,oacti,opti,1,2,3,4,layer_number
'deep learning keras','P-CS-DTJWZC3',27.307814721,0.757266,0.7774949999999999,0.026713,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(300, 400, 400, 700, 1)",sigmoid,Adagrad,300.0,400.0,400.0,700.0,4.0
'deep learning keras','P-CS-DTJWZC3',27.307814721,0.766289,0.781975,0.02047,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(300, 400, 700, 400, 1)",sigmoid,Adagrad,300.0,400.0,700.0,400.0,4.0
'deep learning keras','P-CS-DTJWZC3',27.307814721,0.7754340000000001,0.792399,0.021878,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(300, 700, 400, 400, 1)",sigmoid,Adagrad,300.0,700.0,400.0,400.0,4.0
'deep learning keras','P-CS-DTJWZC3',27.307814721,0.756931,0.7673439999999999,0.013758,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(400, 300, 400, 700, 1)",sigmoid,Adagrad,400.0,300.0,400.0,700.0,4.0
'deep learning keras','P-CS-DTJWZC3',27.307814721,0.764896,0.782698,0.023273,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(400, 300, 700, 400, 1)",sigmoid,Adagrad,400.0,300.0,700.0,400.0,4.0
'deep learning keras','P-CS-DTJWZC3',27.307814721,0.758429,0.769534,0.0146419999999999,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(400, 400, 300, 700, 1)",sigmoid,Adagrad,400.0,400.0,300.0,700.0,4.0
'deep learning keras','P-CS-DTJWZC3',27.307814721,0.7665109999999999,0.783841,0.022609,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(400, 400, 700, 300, 1)",sigmoid,Adagrad,400.0,400.0,700.0,300.0,4.0
'deep learning keras','P-CS-DTJWZC3',27.307814721,0.7626310000000001,0.780037,0.022824,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(400, 700, 300, 400, 1)",sigmoid,Adagrad,400.0,700.0,300.0,400.0,4.0
'deep learning keras','P-CS-DTJWZC3',27.307814721,0.779791,0.7952130000000001,0.019777,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(400, 700, 400, 300, 1)",sigmoid,Adagrad,400.0,700.0,400.0,300.0,4.0
'deep learning keras','P-CS-DTJWZC3',27.307814721,0.767109,0.786888,0.0257829999999999,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(700, 300, 400, 400, 1)",sigmoid,Adagrad,700.0,300.0,400.0,400.0,4.0
'deep learning keras','P-CS-DTJWZC3',27.307814721,0.771336,0.790108,0.024337,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(700, 400, 300, 400, 1)",sigmoid,Adagrad,700.0,400.0,300.0,400.0,4.0
'deep learning keras','P-CS-DTJWZC3',27.307814721,0.7727430000000001,0.7931630000000001,0.026425,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(700, 400, 400, 300, 1)",sigmoid,Adagrad,700.0,400.0,400.0,300.0,4.0
'deep learning keras','P-CS-DTJWZC3',27.307814721,0.757376,0.781008,0.0312029999999999,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(300, 400, 400, 800, 1)",sigmoid,Adagrad,300.0,400.0,400.0,800.0,4.0
'deep learning keras','P-CS-DTJWZC3',27.307814721,0.776342,0.7935770000000001,0.022199,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(300, 400, 800, 400, 1)",sigmoid,Adagrad,300.0,400.0,800.0,400.0,4.0
'deep learning keras','P-CS-DTJWZC3',27.307814721,0.775031,0.789988,0.019298,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(300, 800, 400, 400, 1)",sigmoid,Adagrad,300.0,800.0,400.0,400.0,4.0
'deep learning keras','P-CS-DTJWZC3',27.307814721,0.7541399999999999,0.767295,0.017443,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(400, 300, 400, 800, 1)",sigmoid,Adagrad,400.0,300.0,400.0,800.0,4.0
'deep learning keras','P-CS-DTJWZC3',27.307814721,0.758012,0.782011,0.03166,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(400, 300, 800, 400, 1)",sigmoid,Adagrad,400.0,300.0,800.0,400.0,4.0
'deep learning keras','P-CS-DTJWZC3',27.307814721,0.763073,0.778473,0.020182,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(400, 400, 300, 800, 1)",sigmoid,Adagrad,400.0,400.0,300.0,800.0,4.0
'deep learning keras','P-CS-DTJWZC3',27.307814721,0.77736,0.790258,0.016593,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(400, 400, 800, 300, 1)",sigmoid,Adagrad,400.0,400.0,800.0,300.0,4.0
'deep learning keras','P-CS-DTJWZC3',27.307814721,0.769474,0.791305,0.028372,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(400, 800, 300, 400, 1)",sigmoid,Adagrad,400.0,800.0,300.0,400.0,4.0
'deep learning keras','P-CS-DTJWZC3',27.307814721,0.774117,0.7990109999999999,0.032158,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(400, 800, 400, 300, 1)",sigmoid,Adagrad,400.0,800.0,400.0,300.0,4.0
'deep learning keras','P-CS-DTJWZC3',27.307814721,0.768303,0.7866989999999999,0.023944,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(800, 300, 400, 400, 1)",sigmoid,Adagrad,800.0,300.0,400.0,400.0,4.0
'deep learning keras','P-CS-DTJWZC3',27.307814721,0.7665,0.792473,0.033885,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(800, 400, 300, 400, 1)",sigmoid,Adagrad,800.0,400.0,300.0,400.0,4.0
'deep learning keras','P-CS-DTJWZC3',27.307814721,0.780435,0.801521,0.027018,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(800, 400, 400, 300, 1)",sigmoid,Adagrad,800.0,400.0,400.0,300.0,4.0
'deep learning keras','P-CS-DTJWZC3',27.307814721,0.747633,0.7677430000000001,0.026898,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(300, 400, 400, 900, 1)",sigmoid,Adagrad,300.0,400.0,400.0,900.0,4.0
'deep learning keras','P-CS-DTJWZC3',27.307814721,0.760634,0.785094,0.032157,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(300, 400, 900, 400, 1)",sigmoid,Adagrad,300.0,400.0,900.0,400.0,4.0
'deep learning keras','P-CS-DTJWZC3',27.307814721,0.783047,0.7898649999999999,0.008707,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(300, 900, 400, 400, 1)",sigmoid,Adagrad,300.0,900.0,400.0,400.0,4.0
'deep learning keras','P-CS-DTJWZC3',27.307814721,0.7540439999999999,0.766101,0.015991,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(400, 300, 400, 900, 1)",sigmoid,Adagrad,400.0,300.0,400.0,900.0,4.0
'deep learning keras','P-CS-DTJWZC3',27.307814721,0.752979,0.779634,0.035401,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(400, 300, 900, 400, 1)",sigmoid,Adagrad,400.0,300.0,900.0,400.0,4.0
'deep learning keras','P-CS-DTJWZC3',27.307814721,0.74611,0.76703,0.0280389999999999,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(400, 400, 300, 900, 1)",sigmoid,Adagrad,400.0,400.0,300.0,900.0,4.0
'deep learning keras','P-CS-DTJWZC3',27.307814721,0.762307,0.784569,0.0292029999999999,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(400, 400, 900, 300, 1)",sigmoid,Adagrad,400.0,400.0,900.0,300.0,4.0
'deep learning keras','P-CS-DTJWZC3',27.307814721,0.787048,0.798614,0.014695,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(400, 900, 300, 400, 1)",sigmoid,Adagrad,400.0,900.0,300.0,400.0,4.0
'deep learning keras','P-CS-DTJWZC3',27.307814721,0.784537,0.802485,0.022878,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(400, 900, 400, 300, 1)",sigmoid,Adagrad,400.0,900.0,400.0,300.0,4.0
'deep learning keras','P-CS-DTJWZC3',27.307814721,0.7704409999999999,0.7970649999999999,0.034557,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(900, 300, 400, 400, 1)",sigmoid,Adagrad,900.0,300.0,400.0,400.0,4.0
'deep learning keras','P-CS-DTJWZC3',27.307814721,0.763891,0.7831600000000001,0.025225,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(900, 400, 300, 400, 1)",sigmoid,Adagrad,900.0,400.0,300.0,400.0,4.0
'deep learning keras','P-CS-DTJWZC3',27.307814721,0.78171,0.797509,0.020212,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(900, 400, 400, 300, 1)",sigmoid,Adagrad,900.0,400.0,400.0,300.0,4.0
'deep learning keras','P-CS-DTJWZC3',27.307814721,0.755087,0.767265,0.0161289999999999,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(300, 400, 400, 1000, 1)",sigmoid,Adagrad,300.0,400.0,400.0,1000.0,4.0
'deep learning keras','P-CS-DTJWZC3',27.307814721,0.774705,0.786076,0.014678,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(300, 400, 1000, 400, 1)",sigmoid,Adagrad,300.0,400.0,1000.0,400.0,4.0
'deep learning keras','P-CS-DTJWZC3',27.307814721,0.7696729999999999,0.79356,0.031036,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(300, 1000, 400, 400, 1)",sigmoid,Adagrad,300.0,1000.0,400.0,400.0,4.0
'deep learning keras','P-CS-DTJWZC3',27.307814721,0.751784,0.778062,0.034954,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(400, 300, 400, 1000, 1)",sigmoid,Adagrad,400.0,300.0,400.0,1000.0,4.0
'deep learning keras','P-CS-DTJWZC3',27.307814721,0.756259,0.779111,0.030217,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(400, 300, 1000, 400, 1)",sigmoid,Adagrad,400.0,300.0,1000.0,400.0,4.0
'deep learning keras','P-CS-DTJWZC3',27.307814721,0.740266,0.755469,0.020538,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(400, 400, 300, 1000, 1)",sigmoid,Adagrad,400.0,400.0,300.0,1000.0,4.0
'deep learning keras','P-CS-DTJWZC3',27.307814721,0.762989,0.784668,0.028414,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(400, 400, 1000, 300, 1)",sigmoid,Adagrad,400.0,400.0,1000.0,300.0,4.0
'deep learning keras','P-CS-DTJWZC3',27.307814721,0.76254,0.782563,0.026258,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(400, 1000, 300, 400, 1)",sigmoid,Adagrad,400.0,1000.0,300.0,400.0,4.0
'deep learning keras','P-CS-DTJWZC3',27.307814721,0.78022,0.800847,0.026437,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(400, 1000, 400, 300, 1)",sigmoid,Adagrad,400.0,1000.0,400.0,300.0,4.0
'deep learning keras','P-CS-DTJWZC3',27.307814721,0.771177,0.789435,0.023676,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(1000, 300, 400, 400, 1)",sigmoid,Adagrad,1000.0,300.0,400.0,400.0,4.0
'deep learning keras','P-CS-DTJWZC3',27.307814721,0.775537,0.797971,0.0289269999999999,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(1000, 400, 300, 400, 1)",sigmoid,Adagrad,1000.0,400.0,300.0,400.0,4.0
'deep learning keras','P-CS-DTJWZC3',27.307814721,0.775435,0.798816,0.0301519999999999,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(1000, 400, 400, 300, 1)",sigmoid,Adagrad,1000.0,400.0,400.0,300.0,4.0
'deep learning keras','P-CS-DTJWZC3',27.307814721,0.7684810000000001,0.78497,0.021456,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(300, 400, 500, 500, 1)",sigmoid,Adagrad,300.0,400.0,500.0,500.0,4.0
'deep learning keras','P-CS-DTJWZC3',27.307814721,0.770595,0.779604,0.011691,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(300, 500, 400, 500, 1)",sigmoid,Adagrad,300.0,500.0,400.0,500.0,4.0
'deep learning keras','P-CS-DTJWZC3',27.307814721,0.781311,0.796796,0.019819,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(300, 500, 500, 400, 1)",sigmoid,Adagrad,300.0,500.0,500.0,400.0,4.0
'deep learning keras','P-CS-DTJWZC3',27.307814721,0.753454,0.7787,0.0335079999999999,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(400, 300, 500, 500, 1)",sigmoid,Adagrad,400.0,300.0,500.0,500.0,4.0
'deep learning keras','P-CS-DTJWZC3',27.307814721,0.767282,0.789357,0.0287709999999999,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(400, 500, 300, 500, 1)",sigmoid,Adagrad,400.0,500.0,300.0,500.0,4.0
'deep learning keras','P-CS-DTJWZC3',27.307814721,0.772876,0.798139,0.032686,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(400, 500, 500, 300, 1)",sigmoid,Adagrad,400.0,500.0,500.0,300.0,4.0
'deep learning keras','P-CS-DTJWZC3',27.307814721,0.767157,0.777307,0.0132319999999999,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(500, 300, 400, 500, 1)",sigmoid,Adagrad,500.0,300.0,400.0,500.0,4.0
'deep learning keras','P-CS-DTJWZC3',27.307814721,0.76831,0.786272,0.023378,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(500, 300, 500, 400, 1)",sigmoid,Adagrad,500.0,300.0,500.0,400.0,4.0
'deep learning keras','P-CS-DTJWZC3',27.307814721,0.761292,0.786189,0.032704,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(500, 400, 300, 500, 1)",sigmoid,Adagrad,500.0,400.0,300.0,500.0,4.0
'deep learning keras','P-CS-DTJWZC3',27.307814721,0.779085,0.794894,0.0202919999999999,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(500, 400, 500, 300, 1)",sigmoid,Adagrad,500.0,400.0,500.0,300.0,4.0
'deep learning keras','P-CS-DTJWZC3',27.307814721,0.757793,0.7809510000000001,0.0305589999999999,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(500, 500, 300, 400, 1)",sigmoid,Adagrad,500.0,500.0,300.0,400.0,4.0
'deep learning keras','P-CS-DTJWZC3',27.307814721,0.763969,0.789964,0.0340269999999999,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(500, 500, 400, 300, 1)",sigmoid,Adagrad,500.0,500.0,400.0,300.0,4.0
'deep learning keras','P-CS-DTJWZC3',27.307814721,0.760748,0.7735310000000001,0.016803,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(300, 400, 500, 600, 1)",sigmoid,Adagrad,300.0,400.0,500.0,600.0,4.0
'deep learning keras','P-CS-DTJWZC3',27.307814721,0.773816,0.796562,0.029394,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(300, 400, 600, 500, 1)",sigmoid,Adagrad,300.0,400.0,600.0,500.0,4.0
'deep learning keras','P-CS-DTJWZC3',27.307814721,0.7592840000000001,0.780675,0.028172,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(300, 500, 400, 600, 1)",sigmoid,Adagrad,300.0,500.0,400.0,600.0,4.0
'deep learning keras','P-CS-DTJWZC3',27.307814721,0.754217,0.784845,0.040608,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(300, 500, 600, 400, 1)",sigmoid,Adagrad,300.0,500.0,600.0,400.0,4.0
'deep learning keras','P-CS-DTJWZC3',27.307814721,0.756518,0.775537,0.02514,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(300, 600, 400, 500, 1)",sigmoid,Adagrad,300.0,600.0,400.0,500.0,4.0
'deep learning keras','P-CS-DTJWZC3',27.307814721,0.773177,0.794713,0.0278529999999999,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(300, 600, 500, 400, 1)",sigmoid,Adagrad,300.0,600.0,500.0,400.0,4.0
'deep learning keras','P-CS-DTJWZC3',27.307814721,0.753624,0.77275,0.025379,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(400, 300, 500, 600, 1)",sigmoid,Adagrad,400.0,300.0,500.0,600.0,4.0
'deep learning keras','P-CS-DTJWZC3',27.307814721,0.759598,0.778887,0.025394,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(400, 300, 600, 500, 1)",sigmoid,Adagrad,400.0,300.0,600.0,500.0,4.0
'deep learning keras','P-CS-DTJWZC3',27.307814721,0.7694409999999999,0.792285,0.029689,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(400, 500, 300, 600, 1)",sigmoid,Adagrad,400.0,500.0,300.0,600.0,4.0
'deep learning keras','P-CS-DTJWZC3',27.307814721,0.785932,0.79948,0.017238,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(400, 500, 600, 300, 1)",sigmoid,Adagrad,400.0,500.0,600.0,300.0,4.0
'deep learning keras','P-CS-DTJWZC3',27.307814721,0.7749739999999999,0.788175,0.017034,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(400, 600, 300, 500, 1)",sigmoid,Adagrad,400.0,600.0,300.0,500.0,4.0
'deep learning keras','P-CS-DTJWZC3',27.307814721,0.7802520000000001,0.793381,0.016827,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(400, 600, 500, 300, 1)",sigmoid,Adagrad,400.0,600.0,500.0,300.0,4.0
'deep learning keras','P-CS-DTJWZC3',27.307814721,0.751838,0.769712,0.023774,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(500, 300, 400, 600, 1)",sigmoid,Adagrad,500.0,300.0,400.0,600.0,4.0
'deep learning keras','P-CS-DTJWZC3',27.307814721,0.765388,0.783139,0.0231919999999999,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(500, 300, 600, 400, 1)",sigmoid,Adagrad,500.0,300.0,600.0,400.0,4.0
'deep learning keras','P-CS-DTJWZC3',27.307814721,0.7590640000000001,0.775804,0.022054,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(500, 400, 300, 600, 1)",sigmoid,Adagrad,500.0,400.0,300.0,600.0,4.0
'deep learning keras','P-CS-DTJWZC3',27.307814721,0.7649189999999999,0.78568,0.027141,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(500, 400, 600, 300, 1)",sigmoid,Adagrad,500.0,400.0,600.0,300.0,4.0
'deep learning keras','P-CS-DTJWZC3',27.307814721,0.7800739999999999,0.790101,0.0128539999999999,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(500, 600, 300, 400, 1)",sigmoid,Adagrad,500.0,600.0,300.0,400.0,4.0
'deep learning keras','P-CS-DTJWZC3',27.307814721,0.766945,0.793514,0.034643,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(500, 600, 400, 300, 1)",sigmoid,Adagrad,500.0,600.0,400.0,300.0,4.0
'deep learning keras','P-CS-DTJWZC3',27.307814721,0.763514,0.781242,0.023219,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(600, 300, 400, 500, 1)",sigmoid,Adagrad,600.0,300.0,400.0,500.0,4.0
'deep learning keras','P-CS-DTJWZC3',27.307814721,0.769997,0.7819149999999999,0.015478,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(600, 300, 500, 400, 1)",sigmoid,Adagrad,600.0,300.0,500.0,400.0,4.0
'deep learning keras','P-CS-DTJWZC3',27.307814721,0.7616890000000001,0.776041,0.018843,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(600, 400, 300, 500, 1)",sigmoid,Adagrad,600.0,400.0,300.0,500.0,4.0
'deep learning keras','P-CS-DTJWZC3',27.307814721,0.7705989999999999,0.788385,0.02308,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(600, 400, 500, 300, 1)",sigmoid,Adagrad,600.0,400.0,500.0,300.0,4.0
'deep learning keras','P-CS-DTJWZC3',27.307814721,0.771716,0.792944,0.0275079999999999,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(600, 500, 300, 400, 1)",sigmoid,Adagrad,600.0,500.0,300.0,400.0,4.0
'deep learning keras','P-CS-DTJWZC3',27.307814721,0.783733,0.798122,0.0183599999999999,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(600, 500, 400, 300, 1)",sigmoid,Adagrad,600.0,500.0,400.0,300.0,4.0
'deep learning keras','P-CS-DTJWZC3',27.307814721,0.760713,0.7777069999999999,0.0223389999999999,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(300, 400, 500, 700, 1)",sigmoid,Adagrad,300.0,400.0,500.0,700.0,4.0
'deep learning keras','P-CS-DTJWZC3',27.307814721,0.739383,0.770687,0.042338,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(300, 400, 700, 500, 1)",sigmoid,Adagrad,300.0,400.0,700.0,500.0,4.0
'deep learning keras','P-CS-DTJWZC3',27.307814721,0.757338,0.777062,0.026044,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(300, 500, 400, 700, 1)",sigmoid,Adagrad,300.0,500.0,400.0,700.0,4.0
'deep learning keras','P-CS-DTJWZC3',27.307814721,0.763271,0.7841819999999999,0.027397,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(300, 500, 700, 400, 1)",sigmoid,Adagrad,300.0,500.0,700.0,400.0,4.0
'deep learning keras','P-CS-DTJWZC3',27.307814721,0.770275,0.789829,0.0253849999999999,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(300, 700, 400, 500, 1)",sigmoid,Adagrad,300.0,700.0,400.0,500.0,4.0
'deep learning keras','P-CS-DTJWZC3',27.307814721,0.768568,0.7915409999999999,0.029891,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(300, 700, 500, 400, 1)",sigmoid,Adagrad,300.0,700.0,500.0,400.0,4.0
'deep learning keras','P-CS-DTJWZC3',27.307814721,0.758135,0.782691,0.0323899999999999,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(400, 300, 500, 700, 1)",sigmoid,Adagrad,400.0,300.0,500.0,700.0,4.0
'deep learning keras','P-CS-DTJWZC3',27.307814721,0.747855,0.770941,0.0308699999999999,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(400, 300, 700, 500, 1)",sigmoid,Adagrad,400.0,300.0,700.0,500.0,4.0
'deep learning keras','P-CS-DTJWZC3',27.307814721,0.7578699999999999,0.776176,0.024155,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(400, 500, 300, 700, 1)",sigmoid,Adagrad,400.0,500.0,300.0,700.0,4.0
