ml_classifier_name,host_name,running_time1(average sec),mean_test_auc,mean_train_auc,percent_auc_diff,L1,L2,batch_size,dec,drate,epochs,hacti,iacti,idim,kinit,lrate,ls,ltype,momen,mstruct,oacti,opti,1,2,3,4,layer_number
'deep learning keras','xij6-lab1-dt',59.871749447,0.589914,0.6028020000000001,0.021846,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(800, 700, 600, 600, 1)",sigmoid,SGD,800.0,700.0,600.0,600.0,4.0
'deep learning keras','xij6-lab1-dt',59.871749447,0.6007640000000001,0.603847,0.0051329999999999,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(600, 600, 700, 900, 1)",sigmoid,SGD,600.0,600.0,700.0,900.0,4.0
'deep learning keras','xij6-lab1-dt',59.871749447,0.5646939999999999,0.5784729999999999,0.024402,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(600, 600, 900, 700, 1)",sigmoid,SGD,600.0,600.0,900.0,700.0,4.0
'deep learning keras','xij6-lab1-dt',59.871749447,0.541724,0.565929,0.044682,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(600, 700, 600, 900, 1)",sigmoid,SGD,600.0,700.0,600.0,900.0,4.0
'deep learning keras','xij6-lab1-dt',59.871749447,0.580803,0.59168,0.018728,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(600, 700, 900, 600, 1)",sigmoid,SGD,600.0,700.0,900.0,600.0,4.0
'deep learning keras','xij6-lab1-dt',59.871749447,0.583878,0.592774,0.015235,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(600, 900, 600, 700, 1)",sigmoid,SGD,600.0,900.0,600.0,700.0,4.0
'deep learning keras','xij6-lab1-dt',59.871749447,0.5870310000000001,0.6027710000000001,0.026813,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(600, 900, 700, 600, 1)",sigmoid,SGD,600.0,900.0,700.0,600.0,4.0
'deep learning keras','xij6-lab1-dt',59.871749447,0.569395,0.58528,0.027898,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(700, 600, 600, 900, 1)",sigmoid,SGD,700.0,600.0,600.0,900.0,4.0
'deep learning keras','xij6-lab1-dt',59.871749447,0.59409,0.6066560000000001,0.021152,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(700, 600, 900, 600, 1)",sigmoid,SGD,700.0,600.0,900.0,600.0,4.0
'deep learning keras','xij6-lab1-dt',59.871749447,0.580833,0.589392,0.014734,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(700, 900, 600, 600, 1)",sigmoid,SGD,700.0,900.0,600.0,600.0,4.0
'deep learning keras','xij6-lab1-dt',59.871749447,0.5781229999999999,0.580592,0.004271,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(900, 600, 600, 700, 1)",sigmoid,SGD,900.0,600.0,600.0,700.0,4.0
'deep learning keras','xij6-lab1-dt',59.871749447,0.590911,0.5982970000000001,0.012498,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(900, 600, 700, 600, 1)",sigmoid,SGD,900.0,600.0,700.0,600.0,4.0
'deep learning keras','xij6-lab1-dt',59.871749447,0.5539069999999999,0.565246,0.02047,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(900, 700, 600, 600, 1)",sigmoid,SGD,900.0,700.0,600.0,600.0,4.0
'deep learning keras','xij6-lab1-dt',59.871749447,0.568973,0.583092,0.024815,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(600, 600, 700, 1000, 1)",sigmoid,SGD,600.0,600.0,700.0,1000.0,4.0
'deep learning keras','xij6-lab1-dt',59.871749447,0.599957,0.6005520000000001,0.000992,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(600, 600, 1000, 700, 1)",sigmoid,SGD,600.0,600.0,1000.0,700.0,4.0
'deep learning keras','xij6-lab1-dt',59.871749447,0.561153,0.578839,0.031518,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(600, 700, 600, 1000, 1)",sigmoid,SGD,600.0,700.0,600.0,1000.0,4.0
'deep learning keras','xij6-lab1-dt',59.871749447,0.560688,0.572148,0.020439,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(600, 700, 1000, 600, 1)",sigmoid,SGD,600.0,700.0,1000.0,600.0,4.0
'deep learning keras','xij6-lab1-dt',59.871749447,0.582525,0.583994,0.002521,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(600, 1000, 600, 700, 1)",sigmoid,SGD,600.0,1000.0,600.0,700.0,4.0
'deep learning keras','xij6-lab1-dt',59.871749447,0.571124,0.5812470000000001,0.017724,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(600, 1000, 700, 600, 1)",sigmoid,SGD,600.0,1000.0,700.0,600.0,4.0
'deep learning keras','xij6-lab1-dt',59.871749447,0.582196,0.59078,0.014743,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(700, 600, 600, 1000, 1)",sigmoid,SGD,700.0,600.0,600.0,1000.0,4.0
'deep learning keras','xij6-lab1-dt',59.871749447,0.58838,0.5979899999999999,0.016333,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(700, 600, 1000, 600, 1)",sigmoid,SGD,700.0,600.0,1000.0,600.0,4.0
'deep learning keras','xij6-lab1-dt',59.871749447,0.612163,0.608109,0.006622,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(700, 1000, 600, 600, 1)",sigmoid,SGD,700.0,1000.0,600.0,600.0,4.0
'deep learning keras','xij6-lab1-dt',59.871749447,0.589005,0.586328,0.004545,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(1000, 600, 600, 700, 1)",sigmoid,SGD,1000.0,600.0,600.0,700.0,4.0
'deep learning keras','xij6-lab1-dt',59.871749447,0.582671,0.5966199999999999,0.023941,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(1000, 600, 700, 600, 1)",sigmoid,SGD,1000.0,600.0,700.0,600.0,4.0
'deep learning keras','xij6-lab1-dt',59.871749447,0.603636,0.620088,0.027254,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(1000, 700, 600, 600, 1)",sigmoid,SGD,1000.0,700.0,600.0,600.0,4.0
'deep learning keras','xij6-lab1-dt',59.871749447,0.57695,0.586875,0.017202,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(600, 600, 800, 800, 1)",sigmoid,SGD,600.0,600.0,800.0,800.0,4.0
'deep learning keras','xij6-lab1-dt',59.871749447,0.552859,0.562038,0.016604,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(600, 800, 600, 800, 1)",sigmoid,SGD,600.0,800.0,600.0,800.0,4.0
'deep learning keras','xij6-lab1-dt',59.871749447,0.577278,0.5952069999999999,0.031058,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(600, 800, 800, 600, 1)",sigmoid,SGD,600.0,800.0,800.0,600.0,4.0
'deep learning keras','xij6-lab1-dt',59.871749447,0.574756,0.586832,0.02101,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(800, 600, 600, 800, 1)",sigmoid,SGD,800.0,600.0,600.0,800.0,4.0
'deep learning keras','xij6-lab1-dt',59.871749447,0.566228,0.567613,0.002445,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(800, 600, 800, 600, 1)",sigmoid,SGD,800.0,600.0,800.0,600.0,4.0
'deep learning keras','xij6-lab1-dt',59.871749447,0.555692,0.575627,0.035876,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(800, 800, 600, 600, 1)",sigmoid,SGD,800.0,800.0,600.0,600.0,4.0
'deep learning keras','xij6-lab1-dt',59.871749447,0.578204,0.581621,0.005909,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(600, 600, 800, 900, 1)",sigmoid,SGD,600.0,600.0,800.0,900.0,4.0
'deep learning keras','xij6-lab1-dt',59.871749447,0.555443,0.574244,0.033849,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(600, 600, 900, 800, 1)",sigmoid,SGD,600.0,600.0,900.0,800.0,4.0
'deep learning keras','xij6-lab1-dt',59.871749447,0.583012,0.5972029999999999,0.02434,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(600, 800, 600, 900, 1)",sigmoid,SGD,600.0,800.0,600.0,900.0,4.0
'deep learning keras','xij6-lab1-dt',59.871749447,0.578889,0.593762,0.025691,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(600, 800, 900, 600, 1)",sigmoid,SGD,600.0,800.0,900.0,600.0,4.0
'deep learning keras','xij6-lab1-dt',59.871749447,0.604705,0.611023,0.010447,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(600, 900, 600, 800, 1)",sigmoid,SGD,600.0,900.0,600.0,800.0,4.0
'deep learning keras','xij6-lab1-dt',59.871749447,0.576887,0.583483,0.0114349999999999,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(600, 900, 800, 600, 1)",sigmoid,SGD,600.0,900.0,800.0,600.0,4.0
'deep learning keras','xij6-lab1-dt',59.871749447,0.601374,0.613871,0.02078,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(800, 600, 600, 900, 1)",sigmoid,SGD,800.0,600.0,600.0,900.0,4.0
'deep learning keras','xij6-lab1-dt',59.871749447,0.620408,0.620917,0.000819,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(800, 600, 900, 600, 1)",sigmoid,SGD,800.0,600.0,900.0,600.0,4.0
'deep learning keras','xij6-lab1-dt',59.871749447,0.557815,0.5743229999999999,0.029594,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(800, 900, 600, 600, 1)",sigmoid,SGD,800.0,900.0,600.0,600.0,4.0
'deep learning keras','xij6-lab1-dt',59.871749447,0.580203,0.598024,0.0307139999999999,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(900, 600, 600, 800, 1)",sigmoid,SGD,900.0,600.0,600.0,800.0,4.0
'deep learning keras','xij6-lab1-dt',59.871749447,0.576096,0.583102,0.012162,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(900, 600, 800, 600, 1)",sigmoid,SGD,900.0,600.0,800.0,600.0,4.0
'deep learning keras','xij6-lab1-dt',59.871749447,0.5733699999999999,0.584286,0.019038,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(900, 800, 600, 600, 1)",sigmoid,SGD,900.0,800.0,600.0,600.0,4.0
'deep learning keras','xij6-lab1-dt',59.871749447,0.567507,0.572951,0.009593,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(600, 600, 800, 1000, 1)",sigmoid,SGD,600.0,600.0,800.0,1000.0,4.0
'deep learning keras','xij6-lab1-dt',59.871749447,0.5444319999999999,0.565473,0.038646,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(600, 600, 1000, 800, 1)",sigmoid,SGD,600.0,600.0,1000.0,800.0,4.0
'deep learning keras','xij6-lab1-dt',59.871749447,0.563489,0.566168,0.004755,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(600, 800, 600, 1000, 1)",sigmoid,SGD,600.0,800.0,600.0,1000.0,4.0
'deep learning keras','xij6-lab1-dt',59.871749447,0.591749,0.598996,0.012245,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(600, 800, 1000, 600, 1)",sigmoid,SGD,600.0,800.0,1000.0,600.0,4.0
'deep learning keras','xij6-lab1-dt',59.871749447,0.562362,0.579327,0.030167,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(600, 1000, 600, 800, 1)",sigmoid,SGD,600.0,1000.0,600.0,800.0,4.0
'deep learning keras','xij6-lab1-dt',59.871749447,0.5855,0.595783,0.017563,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(600, 1000, 800, 600, 1)",sigmoid,SGD,600.0,1000.0,800.0,600.0,4.0
'deep learning keras','xij6-lab1-dt',59.871749447,0.559654,0.574292,0.026155,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(800, 600, 600, 1000, 1)",sigmoid,SGD,800.0,600.0,600.0,1000.0,4.0
'deep learning keras','xij6-lab1-dt',59.871749447,0.5885229999999999,0.610073,0.036618,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(800, 600, 1000, 600, 1)",sigmoid,SGD,800.0,600.0,1000.0,600.0,4.0
'deep learning keras','xij6-lab1-dt',59.871749447,0.603087,0.599224,0.006405,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(800, 1000, 600, 600, 1)",sigmoid,SGD,800.0,1000.0,600.0,600.0,4.0
'deep learning keras','xij6-lab1-dt',59.871749447,0.5787100000000001,0.585573,0.011859,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(1000, 600, 600, 800, 1)",sigmoid,SGD,1000.0,600.0,600.0,800.0,4.0
'deep learning keras','xij6-lab1-dt',59.871749447,0.615813,0.620885,0.008237,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(1000, 600, 800, 600, 1)",sigmoid,SGD,1000.0,600.0,800.0,600.0,4.0
'deep learning keras','xij6-lab1-dt',59.871749447,0.603484,0.624927,0.035532,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(1000, 800, 600, 600, 1)",sigmoid,SGD,1000.0,800.0,600.0,600.0,4.0
'deep learning keras','xij6-lab1-dt',59.871749447,0.579621,0.596213,0.028626,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(600, 600, 900, 900, 1)",sigmoid,SGD,600.0,600.0,900.0,900.0,4.0
'deep learning keras','xij6-lab1-dt',59.871749447,0.545832,0.576526,0.056234,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(600, 900, 600, 900, 1)",sigmoid,SGD,600.0,900.0,600.0,900.0,4.0
'deep learning keras','xij6-lab1-dt',59.871749447,0.59558,0.603767,0.013746,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(600, 900, 900, 600, 1)",sigmoid,SGD,600.0,900.0,900.0,600.0,4.0
'deep learning keras','xij6-lab1-dt',59.871749447,0.5911270000000001,0.59864,0.012709,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(900, 600, 600, 900, 1)",sigmoid,SGD,900.0,600.0,600.0,900.0,4.0
'deep learning keras','xij6-lab1-dt',59.871749447,0.609129,0.628473,0.031757,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(900, 600, 900, 600, 1)",sigmoid,SGD,900.0,600.0,900.0,600.0,4.0
'deep learning keras','xij6-lab1-dt',59.871749447,0.589534,0.604163,0.024815,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(900, 900, 600, 600, 1)",sigmoid,SGD,900.0,900.0,600.0,600.0,4.0
'deep learning keras','xij6-lab1-dt',59.871749447,0.569809,0.5644710000000001,0.009368,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(600, 600, 900, 1000, 1)",sigmoid,SGD,600.0,600.0,900.0,1000.0,4.0
'deep learning keras','xij6-lab1-dt',59.871749447,0.5953470000000001,0.61111,0.0264779999999999,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(600, 600, 1000, 900, 1)",sigmoid,SGD,600.0,600.0,1000.0,900.0,4.0
'deep learning keras','xij6-lab1-dt',59.871749447,0.566194,0.581651,0.027299,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(600, 900, 600, 1000, 1)",sigmoid,SGD,600.0,900.0,600.0,1000.0,4.0
'deep learning keras','xij6-lab1-dt',59.871749447,0.60368,0.60839,0.007802,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(600, 900, 1000, 600, 1)",sigmoid,SGD,600.0,900.0,1000.0,600.0,4.0
'deep learning keras','xij6-lab1-dt',59.871749447,0.594676,0.589562,0.008601,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(600, 1000, 600, 900, 1)",sigmoid,SGD,600.0,1000.0,600.0,900.0,4.0
'deep learning keras','xij6-lab1-dt',59.871749447,0.5827220000000001,0.60201,0.033098,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(600, 1000, 900, 600, 1)",sigmoid,SGD,600.0,1000.0,900.0,600.0,4.0
'deep learning keras','xij6-lab1-dt',59.871749447,0.593901,0.6026090000000001,0.014662,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(900, 600, 600, 1000, 1)",sigmoid,SGD,900.0,600.0,600.0,1000.0,4.0
'deep learning keras','xij6-lab1-dt',59.871749447,0.58903,0.603907,0.0252569999999999,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(900, 600, 1000, 600, 1)",sigmoid,SGD,900.0,600.0,1000.0,600.0,4.0
'deep learning keras','xij6-lab1-dt',59.871749447,0.598038,0.620512,0.03758,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(900, 1000, 600, 600, 1)",sigmoid,SGD,900.0,1000.0,600.0,600.0,4.0
'deep learning keras','xij6-lab1-dt',59.871749447,0.597356,0.6098399999999999,0.0209,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(1000, 600, 600, 900, 1)",sigmoid,SGD,1000.0,600.0,600.0,900.0,4.0
'deep learning keras','xij6-lab1-dt',59.871749447,0.586878,0.599244,0.021072,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(1000, 600, 900, 600, 1)",sigmoid,SGD,1000.0,600.0,900.0,600.0,4.0
'deep learning keras','xij6-lab1-dt',59.871749447,0.597572,0.612124,0.024352,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(1000, 900, 600, 600, 1)",sigmoid,SGD,1000.0,900.0,600.0,600.0,4.0
'deep learning keras','xij6-lab1-dt',59.871749447,0.5635560000000001,0.586808,0.041259,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(600, 600, 1000, 1000, 1)",sigmoid,SGD,600.0,600.0,1000.0,1000.0,4.0
'deep learning keras','xij6-lab1-dt',59.871749447,0.5775359999999999,0.5884739999999999,0.0189389999999999,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(600, 1000, 600, 1000, 1)",sigmoid,SGD,600.0,1000.0,600.0,1000.0,4.0
'deep learning keras','xij6-lab1-dt',59.871749447,0.594496,0.6005550000000001,0.010191,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(600, 1000, 1000, 600, 1)",sigmoid,SGD,600.0,1000.0,1000.0,600.0,4.0
'deep learning keras','xij6-lab1-dt',59.871749447,0.603913,0.6171979999999999,0.021998,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(1000, 600, 600, 1000, 1)",sigmoid,SGD,1000.0,600.0,600.0,1000.0,4.0
'deep learning keras','xij6-lab1-dt',59.871749447,0.5903109999999999,0.599396,0.0153889999999999,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(1000, 600, 1000, 600, 1)",sigmoid,SGD,1000.0,600.0,1000.0,600.0,4.0
'deep learning keras','xij6-lab1-dt',59.871749447,0.594212,0.59946,0.008831,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(1000, 1000, 600, 600, 1)",sigmoid,SGD,1000.0,1000.0,600.0,600.0,4.0
'deep learning keras','xij6-lab1-dt',59.871749447,0.573715,0.584435,0.018685,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(600, 700, 700, 700, 1)",sigmoid,SGD,600.0,700.0,700.0,700.0,4.0
'deep learning keras','xij6-lab1-dt',59.871749447,0.585471,0.599022,0.023144,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(700, 600, 700, 700, 1)",sigmoid,SGD,700.0,600.0,700.0,700.0,4.0
'deep learning keras','xij6-lab1-dt',59.871749447,0.556552,0.564401,0.014103,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(700, 700, 600, 700, 1)",sigmoid,SGD,700.0,700.0,600.0,700.0,4.0
'deep learning keras','xij6-lab1-dt',59.871749447,0.5936020000000001,0.595845,0.003779,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(700, 700, 700, 600, 1)",sigmoid,SGD,700.0,700.0,700.0,600.0,4.0
'deep learning keras','xij6-lab1-dt',59.871749447,0.555439,0.5558890000000001,0.000811,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(600, 700, 700, 800, 1)",sigmoid,SGD,600.0,700.0,700.0,800.0,4.0
'deep learning keras','xij6-lab1-dt',59.871749447,0.571838,0.5775939999999999,0.010066,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(600, 700, 800, 700, 1)",sigmoid,SGD,600.0,700.0,800.0,700.0,4.0
'deep learning keras','xij6-lab1-dt',59.871749447,0.543764,0.55365,0.018182,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(600, 800, 700, 700, 1)",sigmoid,SGD,600.0,800.0,700.0,700.0,4.0
'deep learning keras','xij6-lab1-dt',59.871749447,0.576028,0.581249,0.009064,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(700, 600, 700, 800, 1)",sigmoid,SGD,700.0,600.0,700.0,800.0,4.0
'deep learning keras','xij6-lab1-dt',59.871749447,0.580609,0.586825,0.010706,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(700, 600, 800, 700, 1)",sigmoid,SGD,700.0,600.0,800.0,700.0,4.0
'deep learning keras','xij6-lab1-dt',59.871749447,0.589063,0.5945560000000001,0.009326,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(700, 700, 600, 800, 1)",sigmoid,SGD,700.0,700.0,600.0,800.0,4.0
'deep learning keras','xij6-lab1-dt',59.871749447,0.578962,0.5904010000000001,0.019758,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(700, 700, 800, 600, 1)",sigmoid,SGD,700.0,700.0,800.0,600.0,4.0
'deep learning keras','xij6-lab1-dt',59.871749447,0.5983850000000001,0.607085,0.01454,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(700, 800, 600, 700, 1)",sigmoid,SGD,700.0,800.0,600.0,700.0,4.0
'deep learning keras','xij6-lab1-dt',59.871749447,0.588639,0.602083,0.0228389999999999,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(700, 800, 700, 600, 1)",sigmoid,SGD,700.0,800.0,700.0,600.0,4.0
'deep learning keras','xij6-lab1-dt',59.871749447,0.610498,0.610007,0.0008039999999999,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(800, 600, 700, 700, 1)",sigmoid,SGD,800.0,600.0,700.0,700.0,4.0
'deep learning keras','xij6-lab1-dt',59.871749447,0.5844600000000001,0.5881350000000001,0.006288,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(800, 700, 600, 700, 1)",sigmoid,SGD,800.0,700.0,600.0,700.0,4.0
'deep learning keras','xij6-lab1-dt',59.871749447,0.603245,0.607901,0.007718,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(800, 700, 700, 600, 1)",sigmoid,SGD,800.0,700.0,700.0,600.0,4.0
'deep learning keras','xij6-lab1-dt',59.871749447,0.574793,0.596322,0.037456,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(600, 700, 700, 900, 1)",sigmoid,SGD,600.0,700.0,700.0,900.0,4.0
