ml_classifier_name,host_name,running_time1(average sec),mean_test_auc,mean_train_auc,percent_auc_diff,L1,L2,batch_size,dec,drate,epochs,hacti,iacti,idim,kinit,lrate,ls,ltype,momen,mstruct,oacti,opti,1,2,3,4,layer_number
'deep learning keras','xij6-lab1-dt',20.281701373,0.6515479999999999,0.653283,0.002664,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 400, 400, 600, 1)",sigmoid,SGD,400.0,400.0,400.0,600.0,4.0
'deep learning keras','xij6-lab1-dt',20.281701373,0.638529,0.6459239999999999,0.011581,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 400, 600, 400, 1)",sigmoid,SGD,400.0,400.0,600.0,400.0,4.0
'deep learning keras','xij6-lab1-dt',20.281701373,0.638901,0.6381060000000001,0.001245,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 600, 400, 400, 1)",sigmoid,SGD,400.0,600.0,400.0,400.0,4.0
'deep learning keras','xij6-lab1-dt',20.281701373,0.6372439999999999,0.658882,0.033955,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(600, 400, 400, 400, 1)",sigmoid,SGD,600.0,400.0,400.0,400.0,4.0
'deep learning keras','xij6-lab1-dt',20.281701373,0.646066,0.646217,0.000234,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 400, 400, 700, 1)",sigmoid,SGD,400.0,400.0,400.0,700.0,4.0
'deep learning keras','xij6-lab1-dt',20.281701373,0.65441,0.672353,0.027419,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 400, 700, 400, 1)",sigmoid,SGD,400.0,400.0,700.0,400.0,4.0
'deep learning keras','xij6-lab1-dt',20.281701373,0.6410279999999999,0.666112,0.03913,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 700, 400, 400, 1)",sigmoid,SGD,400.0,700.0,400.0,400.0,4.0
'deep learning keras','xij6-lab1-dt',20.281701373,0.658934,0.6743399999999999,0.02338,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(700, 400, 400, 400, 1)",sigmoid,SGD,700.0,400.0,400.0,400.0,4.0
'deep learning keras','xij6-lab1-dt',20.281701373,0.644891,0.6599729999999999,0.023386,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 400, 400, 800, 1)",sigmoid,SGD,400.0,400.0,400.0,800.0,4.0
'deep learning keras','xij6-lab1-dt',20.281701373,0.655614,0.6596770000000001,0.006197,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 400, 800, 400, 1)",sigmoid,SGD,400.0,400.0,800.0,400.0,4.0
'deep learning keras','xij6-lab1-dt',20.281701373,0.642716,0.663557,0.0324259999999999,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 800, 400, 400, 1)",sigmoid,SGD,400.0,800.0,400.0,400.0,4.0
'deep learning keras','xij6-lab1-dt',20.281701373,0.6668970000000001,0.670773,0.0058119999999999,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(800, 400, 400, 400, 1)",sigmoid,SGD,800.0,400.0,400.0,400.0,4.0
'deep learning keras','xij6-lab1-dt',20.281701373,0.654338,0.661328,0.010684,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 400, 400, 900, 1)",sigmoid,SGD,400.0,400.0,400.0,900.0,4.0
'deep learning keras','xij6-lab1-dt',20.281701373,0.655031,0.656648,0.002468,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 400, 900, 400, 1)",sigmoid,SGD,400.0,400.0,900.0,400.0,4.0
'deep learning keras','xij6-lab1-dt',20.281701373,0.663838,0.670058,0.009369,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 900, 400, 400, 1)",sigmoid,SGD,400.0,900.0,400.0,400.0,4.0
'deep learning keras','xij6-lab1-dt',20.281701373,0.665389,0.668675,0.004938,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(900, 400, 400, 400, 1)",sigmoid,SGD,900.0,400.0,400.0,400.0,4.0
'deep learning keras','xij6-lab1-dt',20.281701373,0.647937,0.664274,0.025213,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 400, 400, 1000, 1)",sigmoid,SGD,400.0,400.0,400.0,1000.0,4.0
'deep learning keras','xij6-lab1-dt',20.281701373,0.663826,0.668375,0.006853,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 400, 1000, 400, 1)",sigmoid,SGD,400.0,400.0,1000.0,400.0,4.0
'deep learning keras','xij6-lab1-dt',20.281701373,0.668834,0.666616,0.0033159999999999,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 1000, 400, 400, 1)",sigmoid,SGD,400.0,1000.0,400.0,400.0,4.0
'deep learning keras','xij6-lab1-dt',20.281701373,0.662054,0.679385,0.026177,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(1000, 400, 400, 400, 1)",sigmoid,SGD,1000.0,400.0,400.0,400.0,4.0
'deep learning keras','xij6-lab1-dt',20.281701373,0.637213,0.635043,0.0034049999999999,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 400, 500, 500, 1)",sigmoid,SGD,400.0,400.0,500.0,500.0,4.0
'deep learning keras','xij6-lab1-dt',20.281701373,0.643786,0.640243,0.005502,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 500, 400, 500, 1)",sigmoid,SGD,400.0,500.0,400.0,500.0,4.0
'deep learning keras','xij6-lab1-dt',20.281701373,0.653047,0.664088,0.016908,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 500, 500, 400, 1)",sigmoid,SGD,400.0,500.0,500.0,400.0,4.0
'deep learning keras','xij6-lab1-dt',20.281701373,0.653453,0.6485489999999999,0.0075049999999999,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(500, 400, 400, 500, 1)",sigmoid,SGD,500.0,400.0,400.0,500.0,4.0
'deep learning keras','xij6-lab1-dt',20.281701373,0.665774,0.6785140000000001,0.019135,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(500, 400, 500, 400, 1)",sigmoid,SGD,500.0,400.0,500.0,400.0,4.0
'deep learning keras','xij6-lab1-dt',20.281701373,0.650541,0.675109,0.037765,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(500, 500, 400, 400, 1)",sigmoid,SGD,500.0,500.0,400.0,400.0,4.0
'deep learning keras','xij6-lab1-dt',20.281701373,0.664642,0.662249,0.0036009999999999,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 400, 500, 600, 1)",sigmoid,SGD,400.0,400.0,500.0,600.0,4.0
'deep learning keras','xij6-lab1-dt',20.281701373,0.677007,0.672805,0.006207,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 400, 600, 500, 1)",sigmoid,SGD,400.0,400.0,600.0,500.0,4.0
'deep learning keras','xij6-lab1-dt',20.281701373,0.645031,0.65551,0.016245,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 500, 400, 600, 1)",sigmoid,SGD,400.0,500.0,400.0,600.0,4.0
'deep learning keras','xij6-lab1-dt',20.281701373,0.645981,0.655552,0.014816,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 500, 600, 400, 1)",sigmoid,SGD,400.0,500.0,600.0,400.0,4.0
'deep learning keras','xij6-lab1-dt',20.281701373,0.643718,0.6475489999999999,0.005952,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 600, 400, 500, 1)",sigmoid,SGD,400.0,600.0,400.0,500.0,4.0
'deep learning keras','xij6-lab1-dt',20.281701373,0.65722,0.668412,0.017029,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 600, 500, 400, 1)",sigmoid,SGD,400.0,600.0,500.0,400.0,4.0
'deep learning keras','xij6-lab1-dt',20.281701373,0.661456,0.662289,0.001259,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(500, 400, 400, 600, 1)",sigmoid,SGD,500.0,400.0,400.0,600.0,4.0
'deep learning keras','xij6-lab1-dt',20.281701373,0.6538430000000001,0.660957,0.010881,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(500, 400, 600, 400, 1)",sigmoid,SGD,500.0,400.0,600.0,400.0,4.0
'deep learning keras','xij6-lab1-dt',20.281701373,0.644107,0.652922,0.013685,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(500, 600, 400, 400, 1)",sigmoid,SGD,500.0,600.0,400.0,400.0,4.0
'deep learning keras','xij6-lab1-dt',20.281701373,0.650708,0.6551640000000001,0.006848,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(600, 400, 400, 500, 1)",sigmoid,SGD,600.0,400.0,400.0,500.0,4.0
'deep learning keras','xij6-lab1-dt',20.281701373,0.647083,0.656511,0.014569,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(600, 400, 500, 400, 1)",sigmoid,SGD,600.0,400.0,500.0,400.0,4.0
'deep learning keras','xij6-lab1-dt',20.281701373,0.6652939999999999,0.674687,0.014119,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(600, 500, 400, 400, 1)",sigmoid,SGD,600.0,500.0,400.0,400.0,4.0
'deep learning keras','xij6-lab1-dt',20.281701373,0.665395,0.6660739999999999,0.001021,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 400, 500, 700, 1)",sigmoid,SGD,400.0,400.0,500.0,700.0,4.0
'deep learning keras','xij6-lab1-dt',20.281701373,0.650993,0.6531319999999999,0.003286,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 400, 700, 500, 1)",sigmoid,SGD,400.0,400.0,700.0,500.0,4.0
'deep learning keras','xij6-lab1-dt',20.281701373,0.652911,0.656708,0.005816,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 500, 400, 700, 1)",sigmoid,SGD,400.0,500.0,400.0,700.0,4.0
'deep learning keras','xij6-lab1-dt',20.281701373,0.6510600000000001,0.6578510000000001,0.01043,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 500, 700, 400, 1)",sigmoid,SGD,400.0,500.0,700.0,400.0,4.0
'deep learning keras','xij6-lab1-dt',20.281701373,0.661105,0.664573,0.005245,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 700, 400, 500, 1)",sigmoid,SGD,400.0,700.0,400.0,500.0,4.0
'deep learning keras','xij6-lab1-dt',20.281701373,0.668409,0.672717,0.006445,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 700, 500, 400, 1)",sigmoid,SGD,400.0,700.0,500.0,400.0,4.0
'deep learning keras','xij6-lab1-dt',20.281701373,0.663198,0.663247,7.4e-05,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(500, 400, 400, 700, 1)",sigmoid,SGD,500.0,400.0,400.0,700.0,4.0
'deep learning keras','xij6-lab1-dt',20.281701373,0.6595989999999999,0.651528,0.012236,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(500, 400, 700, 400, 1)",sigmoid,SGD,500.0,400.0,700.0,400.0,4.0
'deep learning keras','xij6-lab1-dt',20.281701373,0.6531239999999999,0.6795100000000001,0.040399,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(500, 700, 400, 400, 1)",sigmoid,SGD,500.0,700.0,400.0,400.0,4.0
'deep learning keras','xij6-lab1-dt',20.281701373,0.6651239999999999,0.671046,0.008904,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(700, 400, 400, 500, 1)",sigmoid,SGD,700.0,400.0,400.0,500.0,4.0
'deep learning keras','xij6-lab1-dt',20.281701373,0.680471,0.67779,0.00394,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(700, 400, 500, 400, 1)",sigmoid,SGD,700.0,400.0,500.0,400.0,4.0
'deep learning keras','xij6-lab1-dt',20.281701373,0.671376,0.667132,0.0063219999999999,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(700, 500, 400, 400, 1)",sigmoid,SGD,700.0,500.0,400.0,400.0,4.0
'deep learning keras','xij6-lab1-dt',20.281701373,0.65505,0.675284,0.030888,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 400, 500, 800, 1)",sigmoid,SGD,400.0,400.0,500.0,800.0,4.0
'deep learning keras','xij6-lab1-dt',20.281701373,0.657877,0.657018,0.001306,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 400, 800, 500, 1)",sigmoid,SGD,400.0,400.0,800.0,500.0,4.0
'deep learning keras','xij6-lab1-dt',20.281701373,0.662806,0.655395,0.011181,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 500, 400, 800, 1)",sigmoid,SGD,400.0,500.0,400.0,800.0,4.0
'deep learning keras','xij6-lab1-dt',20.281701373,0.6601640000000001,0.671164,0.016663,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 500, 800, 400, 1)",sigmoid,SGD,400.0,500.0,800.0,400.0,4.0
'deep learning keras','xij6-lab1-dt',20.281701373,0.6521020000000001,0.671762,0.03015,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 800, 400, 500, 1)",sigmoid,SGD,400.0,800.0,400.0,500.0,4.0
'deep learning keras','xij6-lab1-dt',20.281701373,0.668367,0.6737029999999999,0.007984,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 800, 500, 400, 1)",sigmoid,SGD,400.0,800.0,500.0,400.0,4.0
'deep learning keras','xij6-lab1-dt',20.281701373,0.672825,0.677949,0.0076159999999999,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(500, 400, 400, 800, 1)",sigmoid,SGD,500.0,400.0,400.0,800.0,4.0
'deep learning keras','xij6-lab1-dt',20.281701373,0.663992,0.677617,0.020521,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(500, 400, 800, 400, 1)",sigmoid,SGD,500.0,400.0,800.0,400.0,4.0
'deep learning keras','xij6-lab1-dt',20.281701373,0.660421,0.670141,0.014717,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(500, 800, 400, 400, 1)",sigmoid,SGD,500.0,800.0,400.0,400.0,4.0
'deep learning keras','xij6-lab1-dt',20.281701373,0.663514,0.677359,0.020865,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(800, 400, 400, 500, 1)",sigmoid,SGD,800.0,400.0,400.0,500.0,4.0
'deep learning keras','xij6-lab1-dt',20.281701373,0.679281,0.679449,0.000247,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(800, 400, 500, 400, 1)",sigmoid,SGD,800.0,400.0,500.0,400.0,4.0
'deep learning keras','xij6-lab1-dt',20.281701373,0.6784,0.673521,0.0071909999999999,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(800, 500, 400, 400, 1)",sigmoid,SGD,800.0,500.0,400.0,400.0,4.0
'deep learning keras','xij6-lab1-dt',20.281701373,0.650345,0.652741,0.003684,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 400, 500, 900, 1)",sigmoid,SGD,400.0,400.0,500.0,900.0,4.0
'deep learning keras','xij6-lab1-dt',20.281701373,0.672605,0.672397,0.000309,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 400, 900, 500, 1)",sigmoid,SGD,400.0,400.0,900.0,500.0,4.0
'deep learning keras','xij6-lab1-dt',20.281701373,0.6447970000000001,0.646664,0.002895,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 500, 400, 900, 1)",sigmoid,SGD,400.0,500.0,400.0,900.0,4.0
'deep learning keras','xij6-lab1-dt',20.281701373,0.654211,0.663821,0.01469,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 500, 900, 400, 1)",sigmoid,SGD,400.0,500.0,900.0,400.0,4.0
'deep learning keras','xij6-lab1-dt',20.281701373,0.664213,0.659083,0.007723,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 900, 400, 500, 1)",sigmoid,SGD,400.0,900.0,400.0,500.0,4.0
'deep learning keras','xij6-lab1-dt',20.281701373,0.667492,0.669587,0.0031379999999999,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 900, 500, 400, 1)",sigmoid,SGD,400.0,900.0,500.0,400.0,4.0
'deep learning keras','xij6-lab1-dt',20.281701373,0.657406,0.667978,0.016082,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(500, 400, 400, 900, 1)",sigmoid,SGD,500.0,400.0,400.0,900.0,4.0
'deep learning keras','xij6-lab1-dt',20.281701373,0.67807,0.672709,0.007906,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(500, 400, 900, 400, 1)",sigmoid,SGD,500.0,400.0,900.0,400.0,4.0
'deep learning keras','xij6-lab1-dt',20.281701373,0.655391,0.66692,0.017591,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(500, 900, 400, 400, 1)",sigmoid,SGD,500.0,900.0,400.0,400.0,4.0
'deep learning keras','xij6-lab1-dt',20.281701373,0.655338,0.6686449999999999,0.020305,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(900, 400, 400, 500, 1)",sigmoid,SGD,900.0,400.0,400.0,500.0,4.0
'deep learning keras','xij6-lab1-dt',20.281701373,0.6623399999999999,0.676249,0.020999,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(900, 400, 500, 400, 1)",sigmoid,SGD,900.0,400.0,500.0,400.0,4.0
'deep learning keras','xij6-lab1-dt',20.281701373,0.6703720000000001,0.671711,0.001999,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(900, 500, 400, 400, 1)",sigmoid,SGD,900.0,500.0,400.0,400.0,4.0
'deep learning keras','xij6-lab1-dt',20.281701373,0.656352,0.66376,0.011287,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 400, 500, 1000, 1)",sigmoid,SGD,400.0,400.0,500.0,1000.0,4.0
'deep learning keras','xij6-lab1-dt',20.281701373,0.652209,0.66261,0.015947,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 400, 1000, 500, 1)",sigmoid,SGD,400.0,400.0,1000.0,500.0,4.0
'deep learning keras','xij6-lab1-dt',20.281701373,0.6570779999999999,0.6642100000000001,0.010853,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 500, 400, 1000, 1)",sigmoid,SGD,400.0,500.0,400.0,1000.0,4.0
'deep learning keras','xij6-lab1-dt',20.281701373,0.672851,0.6825260000000001,0.014379,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 500, 1000, 400, 1)",sigmoid,SGD,400.0,500.0,1000.0,400.0,4.0
'deep learning keras','xij6-lab1-dt',20.281701373,0.65754,0.674194,0.025328,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 1000, 400, 500, 1)",sigmoid,SGD,400.0,1000.0,400.0,500.0,4.0
'deep learning keras','xij6-lab1-dt',20.281701373,0.6561600000000001,0.6760970000000001,0.030385,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 1000, 500, 400, 1)",sigmoid,SGD,400.0,1000.0,500.0,400.0,4.0
'deep learning keras','xij6-lab1-dt',20.281701373,0.674667,0.668717,0.00882,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(500, 400, 400, 1000, 1)",sigmoid,SGD,500.0,400.0,400.0,1000.0,4.0
'deep learning keras','xij6-lab1-dt',20.281701373,0.6672819999999999,0.676122,0.013247,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(500, 400, 1000, 400, 1)",sigmoid,SGD,500.0,400.0,1000.0,400.0,4.0
'deep learning keras','xij6-lab1-dt',20.281701373,0.6638310000000001,0.674189,0.015603,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(500, 1000, 400, 400, 1)",sigmoid,SGD,500.0,1000.0,400.0,400.0,4.0
'deep learning keras','xij6-lab1-dt',20.281701373,0.678908,0.679966,0.001559,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(1000, 400, 400, 500, 1)",sigmoid,SGD,1000.0,400.0,400.0,500.0,4.0
'deep learning keras','xij6-lab1-dt',20.281701373,0.6717489999999999,0.681172,0.014029,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(1000, 400, 500, 400, 1)",sigmoid,SGD,1000.0,400.0,500.0,400.0,4.0
'deep learning keras','xij6-lab1-dt',20.281701373,0.6612859999999999,0.675258,0.021129,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(1000, 500, 400, 400, 1)",sigmoid,SGD,1000.0,500.0,400.0,400.0,4.0
'deep learning keras','xij6-lab1-dt',20.281701373,0.661944,0.675618,0.020658,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 400, 600, 600, 1)",sigmoid,SGD,400.0,400.0,600.0,600.0,4.0
'deep learning keras','xij6-lab1-dt',20.281701373,0.6435770000000001,0.655144,0.017974,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 600, 400, 600, 1)",sigmoid,SGD,400.0,600.0,400.0,600.0,4.0
'deep learning keras','xij6-lab1-dt',20.281701373,0.6443479999999999,0.6611899999999999,0.026137,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 600, 600, 400, 1)",sigmoid,SGD,400.0,600.0,600.0,400.0,4.0
'deep learning keras','xij6-lab1-dt',20.281701373,0.6717310000000001,0.6599520000000001,0.017536,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(600, 400, 400, 600, 1)",sigmoid,SGD,600.0,400.0,400.0,600.0,4.0
'deep learning keras','xij6-lab1-dt',20.281701373,0.668239,0.672395,0.006219,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(600, 400, 600, 400, 1)",sigmoid,SGD,600.0,400.0,600.0,400.0,4.0
'deep learning keras','xij6-lab1-dt',20.281701373,0.6679,0.676585,0.013003,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(600, 600, 400, 400, 1)",sigmoid,SGD,600.0,600.0,400.0,400.0,4.0
'deep learning keras','xij6-lab1-dt',20.281701373,0.662522,0.663403,0.00133,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 400, 600, 700, 1)",sigmoid,SGD,400.0,400.0,600.0,700.0,4.0
'deep learning keras','xij6-lab1-dt',20.281701373,0.669858,0.676762,0.010308,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 400, 700, 600, 1)",sigmoid,SGD,400.0,400.0,700.0,600.0,4.0
'deep learning keras','xij6-lab1-dt',20.281701373,0.661736,0.67498,0.0200139999999999,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 600, 400, 700, 1)",sigmoid,SGD,400.0,600.0,400.0,700.0,4.0
'deep learning keras','xij6-lab1-dt',20.281701373,0.679008,0.6785770000000001,0.0006349999999999,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 600, 700, 400, 1)",sigmoid,SGD,400.0,600.0,700.0,400.0,4.0
'deep learning keras','xij6-lab1-dt',20.281701373,0.64157,0.653827,0.019105,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 700, 400, 600, 1)",sigmoid,SGD,400.0,700.0,400.0,600.0,4.0
