ml_classifier_name,host_name,running_time1(average sec),mean_test_auc,mean_train_auc,percent_auc_diff,L1,L2,batch_size,dec,drate,epochs,hacti,iacti,idim,kinit,lrate,ls,ltype,momen,mstruct,oacti,opti,1,2,3,4,layer_number
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.717117,0.727346,0.014265,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(300, 500, 900, 600, 1)",sigmoid,Adagrad,300.0,500.0,900.0,600.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.7148329999999999,0.726176,0.015868,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(300, 600, 500, 900, 1)",sigmoid,Adagrad,300.0,600.0,500.0,900.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.718679,0.730908,0.017016,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(300, 600, 900, 500, 1)",sigmoid,Adagrad,300.0,600.0,900.0,500.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.719874,0.7313689999999999,0.015967,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(300, 900, 500, 600, 1)",sigmoid,Adagrad,300.0,900.0,500.0,600.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.715708,0.732661,0.023687,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(300, 900, 600, 500, 1)",sigmoid,Adagrad,300.0,900.0,600.0,500.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.715162,0.725997,0.01515,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(500, 300, 600, 900, 1)",sigmoid,Adagrad,500.0,300.0,600.0,900.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.7197819999999999,0.731074,0.015688,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(500, 300, 900, 600, 1)",sigmoid,Adagrad,500.0,300.0,900.0,600.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.713884,0.725083,0.015687,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(500, 600, 300, 900, 1)",sigmoid,Adagrad,500.0,600.0,300.0,900.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.7195600000000001,0.733288,0.019078,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(500, 600, 900, 300, 1)",sigmoid,Adagrad,500.0,600.0,900.0,300.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.7158260000000001,0.729326,0.01886,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(500, 900, 300, 600, 1)",sigmoid,Adagrad,500.0,900.0,300.0,600.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.720914,0.735628,0.02041,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(500, 900, 600, 300, 1)",sigmoid,Adagrad,500.0,900.0,600.0,300.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.7159909999999999,0.725039,0.012637,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(600, 300, 500, 900, 1)",sigmoid,Adagrad,600.0,300.0,500.0,900.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.712743,0.725124,0.017371,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(600, 300, 900, 500, 1)",sigmoid,Adagrad,600.0,300.0,900.0,500.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.714453,0.724266,0.013734,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(600, 500, 300, 900, 1)",sigmoid,Adagrad,600.0,500.0,300.0,900.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.720062,0.73251,0.017287,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(600, 500, 900, 300, 1)",sigmoid,Adagrad,600.0,500.0,900.0,300.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.7144739999999999,0.730951,0.023061,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(600, 900, 300, 500, 1)",sigmoid,Adagrad,600.0,900.0,300.0,500.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.725467,0.736753,0.015556,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(600, 900, 500, 300, 1)",sigmoid,Adagrad,600.0,900.0,500.0,300.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.714133,0.727596,0.018852,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(900, 300, 500, 600, 1)",sigmoid,Adagrad,900.0,300.0,500.0,600.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.716721,0.7296729999999999,0.018072,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(900, 300, 600, 500, 1)",sigmoid,Adagrad,900.0,300.0,600.0,500.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.715069,0.729486,0.020162,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(900, 500, 300, 600, 1)",sigmoid,Adagrad,900.0,500.0,300.0,600.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.722459,0.7358439999999999,0.018527,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(900, 500, 600, 300, 1)",sigmoid,Adagrad,900.0,500.0,600.0,300.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.714865,0.7316060000000001,0.023418,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(900, 600, 300, 500, 1)",sigmoid,Adagrad,900.0,600.0,300.0,500.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.7233109999999999,0.734298,0.015189,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(900, 600, 500, 300, 1)",sigmoid,Adagrad,900.0,600.0,500.0,300.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.712773,0.7243189999999999,0.0162,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(300, 500, 600, 1000, 1)",sigmoid,Adagrad,300.0,500.0,600.0,1000.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.7165699999999999,0.731625,0.021009,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(300, 500, 1000, 600, 1)",sigmoid,Adagrad,300.0,500.0,1000.0,600.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.711843,0.724915,0.018364,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(300, 600, 500, 1000, 1)",sigmoid,Adagrad,300.0,600.0,500.0,1000.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.722807,0.732336,0.013183,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(300, 600, 1000, 500, 1)",sigmoid,Adagrad,300.0,600.0,1000.0,500.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.717268,0.7276630000000001,0.0144919999999999,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(300, 1000, 500, 600, 1)",sigmoid,Adagrad,300.0,1000.0,500.0,600.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.718903,0.732561,0.0189979999999999,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(300, 1000, 600, 500, 1)",sigmoid,Adagrad,300.0,1000.0,600.0,500.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.712294,0.724107,0.016584,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(500, 300, 600, 1000, 1)",sigmoid,Adagrad,500.0,300.0,600.0,1000.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.714514,0.726811,0.017211,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(500, 300, 1000, 600, 1)",sigmoid,Adagrad,500.0,300.0,1000.0,600.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.708648,0.722549,0.0196159999999999,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(500, 600, 300, 1000, 1)",sigmoid,Adagrad,500.0,600.0,300.0,1000.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.722168,0.733939,0.016301,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(500, 600, 1000, 300, 1)",sigmoid,Adagrad,500.0,600.0,1000.0,300.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.71996,0.729324,0.013007,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(500, 1000, 300, 600, 1)",sigmoid,Adagrad,500.0,1000.0,300.0,600.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.722958,0.735268,0.017026,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(500, 1000, 600, 300, 1)",sigmoid,Adagrad,500.0,1000.0,600.0,300.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.712761,0.723284,0.014763,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(600, 300, 500, 1000, 1)",sigmoid,Adagrad,600.0,300.0,500.0,1000.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.7165239999999999,0.727834,0.015784,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(600, 300, 1000, 500, 1)",sigmoid,Adagrad,600.0,300.0,1000.0,500.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.711784,0.726317,0.020418,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(600, 500, 300, 1000, 1)",sigmoid,Adagrad,600.0,500.0,300.0,1000.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.719316,0.732707,0.0186169999999999,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(600, 500, 1000, 300, 1)",sigmoid,Adagrad,600.0,500.0,1000.0,300.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.719688,0.732105,0.017252,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(600, 1000, 300, 500, 1)",sigmoid,Adagrad,600.0,1000.0,300.0,500.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.721846,0.736891,0.020843,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(600, 1000, 500, 300, 1)",sigmoid,Adagrad,600.0,1000.0,500.0,300.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.715803,0.727266,0.0160139999999999,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(1000, 300, 500, 600, 1)",sigmoid,Adagrad,1000.0,300.0,500.0,600.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.719753,0.732169,0.017251,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(1000, 300, 600, 500, 1)",sigmoid,Adagrad,1000.0,300.0,600.0,500.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.7192350000000001,0.731689,0.017315,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(1000, 500, 300, 600, 1)",sigmoid,Adagrad,1000.0,500.0,300.0,600.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.720723,0.736362,0.0217,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(1000, 500, 600, 300, 1)",sigmoid,Adagrad,1000.0,500.0,600.0,300.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.718842,0.731386,0.01745,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(1000, 600, 300, 500, 1)",sigmoid,Adagrad,1000.0,600.0,300.0,500.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.7244520000000001,0.736633,0.016814,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(1000, 600, 500, 300, 1)",sigmoid,Adagrad,1000.0,600.0,500.0,300.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.7163930000000001,0.72944,0.018212,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(300, 500, 700, 700, 1)",sigmoid,Adagrad,300.0,500.0,700.0,700.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.713959,0.727892,0.019515,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(300, 700, 500, 700, 1)",sigmoid,Adagrad,300.0,700.0,500.0,700.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.718208,0.728835,0.014796,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(300, 700, 700, 500, 1)",sigmoid,Adagrad,300.0,700.0,700.0,500.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.7156779999999999,0.724322,0.012078,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(500, 300, 700, 700, 1)",sigmoid,Adagrad,500.0,300.0,700.0,700.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.716122,0.7275550000000001,0.015965,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(500, 700, 300, 700, 1)",sigmoid,Adagrad,500.0,700.0,300.0,700.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.723448,0.732107,0.011969,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(500, 700, 700, 300, 1)",sigmoid,Adagrad,500.0,700.0,700.0,300.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.712913,0.727495,0.020455,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(700, 300, 500, 700, 1)",sigmoid,Adagrad,700.0,300.0,500.0,700.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.715955,0.726364,0.0145389999999999,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(700, 300, 700, 500, 1)",sigmoid,Adagrad,700.0,300.0,700.0,500.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.717082,0.729446,0.017242,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(700, 500, 300, 700, 1)",sigmoid,Adagrad,700.0,500.0,300.0,700.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.720294,0.732685,0.017202,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(700, 500, 700, 300, 1)",sigmoid,Adagrad,700.0,500.0,700.0,300.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.717418,0.731654,0.019844,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(700, 700, 300, 500, 1)",sigmoid,Adagrad,700.0,700.0,300.0,500.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.721514,0.7369319999999999,0.02137,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(700, 700, 500, 300, 1)",sigmoid,Adagrad,700.0,700.0,500.0,300.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.714073,0.726841,0.017882,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(300, 500, 700, 800, 1)",sigmoid,Adagrad,300.0,500.0,700.0,800.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.718607,0.728739,0.0141,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(300, 500, 800, 700, 1)",sigmoid,Adagrad,300.0,500.0,800.0,700.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.71428,0.726669,0.017345,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(300, 700, 500, 800, 1)",sigmoid,Adagrad,300.0,700.0,500.0,800.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.716413,0.729023,0.017601,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(300, 700, 800, 500, 1)",sigmoid,Adagrad,300.0,700.0,800.0,500.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.7145640000000001,0.7280340000000001,0.018851,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(300, 800, 500, 700, 1)",sigmoid,Adagrad,300.0,800.0,500.0,700.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.71825,0.731845,0.018928,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(300, 800, 700, 500, 1)",sigmoid,Adagrad,300.0,800.0,700.0,500.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.715019,0.724193,0.01283,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(500, 300, 700, 800, 1)",sigmoid,Adagrad,500.0,300.0,700.0,800.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.716264,0.727881,0.016219,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(500, 300, 800, 700, 1)",sigmoid,Adagrad,500.0,300.0,800.0,700.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.7146710000000001,0.727584,0.018068,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(500, 700, 300, 800, 1)",sigmoid,Adagrad,500.0,700.0,300.0,800.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.7218060000000001,0.734975,0.018244,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(500, 700, 800, 300, 1)",sigmoid,Adagrad,500.0,700.0,800.0,300.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.7162850000000001,0.7260850000000001,0.013681,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(500, 800, 300, 700, 1)",sigmoid,Adagrad,500.0,800.0,300.0,700.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.72629,0.73444,0.011221,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(500, 800, 700, 300, 1)",sigmoid,Adagrad,500.0,800.0,700.0,300.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.715529,0.723859,0.011642,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(700, 300, 500, 800, 1)",sigmoid,Adagrad,700.0,300.0,500.0,800.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.717294,0.727564,0.0143169999999999,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(700, 300, 800, 500, 1)",sigmoid,Adagrad,700.0,300.0,800.0,500.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.714604,0.727314,0.017786,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(700, 500, 300, 800, 1)",sigmoid,Adagrad,700.0,500.0,300.0,800.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.720945,0.735399,0.020049,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(700, 500, 800, 300, 1)",sigmoid,Adagrad,700.0,500.0,800.0,300.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.723165,0.732012,0.0122329999999999,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(700, 800, 300, 500, 1)",sigmoid,Adagrad,700.0,800.0,300.0,500.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.724251,0.7357560000000001,0.015886,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(700, 800, 500, 300, 1)",sigmoid,Adagrad,700.0,800.0,500.0,300.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.712114,0.726382,0.020037,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(800, 300, 500, 700, 1)",sigmoid,Adagrad,800.0,300.0,500.0,700.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.71546,0.7299760000000001,0.020288,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(800, 300, 700, 500, 1)",sigmoid,Adagrad,800.0,300.0,700.0,500.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.717587,0.731252,0.019042,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(800, 500, 300, 700, 1)",sigmoid,Adagrad,800.0,500.0,300.0,700.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.720171,0.7328939999999999,0.017666,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(800, 500, 700, 300, 1)",sigmoid,Adagrad,800.0,500.0,700.0,300.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.720124,0.732571,0.017285,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(800, 700, 300, 500, 1)",sigmoid,Adagrad,800.0,700.0,300.0,500.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.719634,0.731811,0.016921,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(800, 700, 500, 300, 1)",sigmoid,Adagrad,800.0,700.0,500.0,300.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.716006,0.725873,0.01378,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(300, 500, 700, 900, 1)",sigmoid,Adagrad,300.0,500.0,700.0,900.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.719879,0.7250949999999999,0.007245,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(300, 500, 900, 700, 1)",sigmoid,Adagrad,300.0,500.0,900.0,700.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.71837,0.72942,0.015382,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(300, 700, 500, 900, 1)",sigmoid,Adagrad,300.0,700.0,500.0,900.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.720214,0.731595,0.015801,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(300, 700, 900, 500, 1)",sigmoid,Adagrad,300.0,700.0,900.0,500.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.7142930000000001,0.730378,0.022518,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(300, 900, 500, 700, 1)",sigmoid,Adagrad,300.0,900.0,500.0,700.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.716292,0.731699,0.021509,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(300, 900, 700, 500, 1)",sigmoid,Adagrad,300.0,900.0,700.0,500.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.712041,0.723642,0.016294,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(500, 300, 700, 900, 1)",sigmoid,Adagrad,500.0,300.0,700.0,900.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.7137439999999999,0.727374,0.019097,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(500, 300, 900, 700, 1)",sigmoid,Adagrad,500.0,300.0,900.0,700.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.7145060000000001,0.7262350000000001,0.016416,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(500, 700, 300, 900, 1)",sigmoid,Adagrad,500.0,700.0,300.0,900.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.7207060000000001,0.734558,0.0192199999999999,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(500, 700, 900, 300, 1)",sigmoid,Adagrad,500.0,700.0,900.0,300.0,4.0
