ml_classifier_name,host_name,running_time1(average sec),mean_test_auc,mean_train_auc,percent_auc_diff,L1,L2,batch_size,dec,drate,epochs,hacti,iacti,idim,kinit,lrate,ls,ltype,momen,mstruct,oacti,opti,1,2,3,4,layer_number
'deep learning keras','Chuhans-MBP.fios-router.home',9.063673768,0.646335,0.673655,0.04227,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(700, 900, 900, 300, 1)",sigmoid,SGD,700.0,900.0,900.0,300.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',9.063673768,0.666957,0.669333,0.0035619999999999,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(900, 300, 700, 900, 1)",sigmoid,SGD,900.0,300.0,700.0,900.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',9.063673768,0.629595,0.661687,0.050973,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(900, 300, 900, 700, 1)",sigmoid,SGD,900.0,300.0,900.0,700.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',9.063673768,0.68755,0.6655909999999999,0.031938,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(900, 700, 300, 900, 1)",sigmoid,SGD,900.0,700.0,300.0,900.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',9.063673768,0.682667,0.7008850000000001,0.026687,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(900, 700, 900, 300, 1)",sigmoid,SGD,900.0,700.0,900.0,300.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',9.063673768,0.680524,0.683335,0.004132,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(900, 900, 300, 700, 1)",sigmoid,SGD,900.0,900.0,300.0,700.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',9.063673768,0.685175,0.699547,0.020975,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(900, 900, 700, 300, 1)",sigmoid,SGD,900.0,900.0,700.0,300.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',9.063673768,0.628918,0.645728,0.026729,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(300, 700, 900, 1000, 1)",sigmoid,SGD,300.0,700.0,900.0,1000.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',9.063673768,0.635433,0.643191,0.012209,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(300, 700, 1000, 900, 1)",sigmoid,SGD,300.0,700.0,1000.0,900.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',9.063673768,0.642537,0.651172,0.0134389999999999,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(300, 900, 700, 1000, 1)",sigmoid,SGD,300.0,900.0,700.0,1000.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',9.063673768,0.640939,0.631128,0.015307,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(300, 900, 1000, 700, 1)",sigmoid,SGD,300.0,900.0,1000.0,700.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',9.063673768,0.630871,0.647116,0.02575,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(300, 1000, 700, 900, 1)",sigmoid,SGD,300.0,1000.0,700.0,900.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',9.063673768,0.6363439999999999,0.64778,0.017972,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(300, 1000, 900, 700, 1)",sigmoid,SGD,300.0,1000.0,900.0,700.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',9.063673768,0.664766,0.661151,0.005437,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(700, 300, 900, 1000, 1)",sigmoid,SGD,700.0,300.0,900.0,1000.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',9.063673768,0.673549,0.657932,0.023186,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(700, 300, 1000, 900, 1)",sigmoid,SGD,700.0,300.0,1000.0,900.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',9.063673768,0.661489,0.668561,0.01069,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(700, 900, 300, 1000, 1)",sigmoid,SGD,700.0,900.0,300.0,1000.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',9.063673768,0.728161,0.729266,0.001518,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(700, 900, 1000, 300, 1)",sigmoid,SGD,700.0,900.0,1000.0,300.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',9.063673768,0.6683100000000001,0.6741050000000001,0.008671,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(700, 1000, 300, 900, 1)",sigmoid,SGD,700.0,1000.0,300.0,900.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',9.063673768,0.67206,0.685275,0.019663,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(700, 1000, 900, 300, 1)",sigmoid,SGD,700.0,1000.0,900.0,300.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',9.063673768,0.6257010000000001,0.621977,0.005951,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(900, 300, 700, 1000, 1)",sigmoid,SGD,900.0,300.0,700.0,1000.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',9.063673768,0.6583180000000001,0.668324,0.015199,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(900, 300, 1000, 700, 1)",sigmoid,SGD,900.0,300.0,1000.0,700.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',9.063673768,0.6485310000000001,0.662514,0.021561,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(900, 700, 300, 1000, 1)",sigmoid,SGD,900.0,700.0,300.0,1000.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',9.063673768,0.6737,0.6778609999999999,0.006176,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(900, 700, 1000, 300, 1)",sigmoid,SGD,900.0,700.0,1000.0,300.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',9.063673768,0.671207,0.678487,0.010845,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(900, 1000, 300, 700, 1)",sigmoid,SGD,900.0,1000.0,300.0,700.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',9.063673768,0.669238,0.699734,0.045567,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(900, 1000, 700, 300, 1)",sigmoid,SGD,900.0,1000.0,700.0,300.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',9.063673768,0.632524,0.647524,0.023715,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(1000, 300, 700, 900, 1)",sigmoid,SGD,1000.0,300.0,700.0,900.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',9.063673768,0.656144,0.659723,0.005455,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(1000, 300, 900, 700, 1)",sigmoid,SGD,1000.0,300.0,900.0,700.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',9.063673768,0.64808,0.665512,0.026898,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(1000, 700, 300, 900, 1)",sigmoid,SGD,1000.0,700.0,300.0,900.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',9.063673768,0.666132,0.6930689999999999,0.0404389999999999,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(1000, 700, 900, 300, 1)",sigmoid,SGD,1000.0,700.0,900.0,300.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',9.063673768,0.656237,0.676793,0.031323,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(1000, 900, 300, 700, 1)",sigmoid,SGD,1000.0,900.0,300.0,700.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',9.063673768,0.683614,0.6980529999999999,0.021121,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(1000, 900, 700, 300, 1)",sigmoid,SGD,1000.0,900.0,700.0,300.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',9.063673768,0.675064,0.663717,0.016808,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(300, 700, 1000, 1000, 1)",sigmoid,SGD,300.0,700.0,1000.0,1000.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',9.063673768,0.601162,0.636293,0.058438,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(300, 1000, 700, 1000, 1)",sigmoid,SGD,300.0,1000.0,700.0,1000.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',9.063673768,0.654155,0.641134,0.0199039999999999,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(300, 1000, 1000, 700, 1)",sigmoid,SGD,300.0,1000.0,1000.0,700.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',9.063673768,0.640792,0.652733,0.018636,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(700, 300, 1000, 1000, 1)",sigmoid,SGD,700.0,300.0,1000.0,1000.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',9.063673768,0.687465,0.664098,0.03399,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(700, 1000, 300, 1000, 1)",sigmoid,SGD,700.0,1000.0,300.0,1000.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',9.063673768,0.659979,0.683251,0.035261,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(700, 1000, 1000, 300, 1)",sigmoid,SGD,700.0,1000.0,1000.0,300.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',9.063673768,0.643166,0.659905,0.026025,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(1000, 300, 700, 1000, 1)",sigmoid,SGD,1000.0,300.0,700.0,1000.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',9.063673768,0.6734399999999999,0.671662,0.00264,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(1000, 300, 1000, 700, 1)",sigmoid,SGD,1000.0,300.0,1000.0,700.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',9.063673768,0.632961,0.635316,0.0037189999999999,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(1000, 700, 300, 1000, 1)",sigmoid,SGD,1000.0,700.0,300.0,1000.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',9.063673768,0.661445,0.682403,0.031686,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(1000, 700, 1000, 300, 1)",sigmoid,SGD,1000.0,700.0,1000.0,300.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',9.063673768,0.656608,0.68269,0.039723,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(1000, 1000, 300, 700, 1)",sigmoid,SGD,1000.0,1000.0,300.0,700.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',9.063673768,0.703465,0.7125130000000001,0.012862,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(1000, 1000, 700, 300, 1)",sigmoid,SGD,1000.0,1000.0,700.0,300.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',9.063673768,0.646885,0.6586029999999999,0.018115,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(300, 800, 800, 800, 1)",sigmoid,SGD,300.0,800.0,800.0,800.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',9.063673768,0.638269,0.6596489999999999,0.033497,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(800, 300, 800, 800, 1)",sigmoid,SGD,800.0,300.0,800.0,800.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',9.063673768,0.625218,0.647437,0.035537,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(800, 800, 300, 800, 1)",sigmoid,SGD,800.0,800.0,300.0,800.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',9.063673768,0.686863,0.6869689999999999,0.000154,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(800, 800, 800, 300, 1)",sigmoid,SGD,800.0,800.0,800.0,300.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',9.063673768,0.613143,0.6331439999999999,0.032621,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(300, 800, 800, 900, 1)",sigmoid,SGD,300.0,800.0,800.0,900.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',9.063673768,0.629169,0.63058,0.002242,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(300, 800, 900, 800, 1)",sigmoid,SGD,300.0,800.0,900.0,800.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',9.063673768,0.634263,0.630758,0.005526,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(300, 900, 800, 800, 1)",sigmoid,SGD,300.0,900.0,800.0,800.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',9.063673768,0.636975,0.6655479999999999,0.0448579999999999,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(800, 300, 800, 900, 1)",sigmoid,SGD,800.0,300.0,800.0,900.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',9.063673768,0.679325,0.656844,0.033094,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(800, 300, 900, 800, 1)",sigmoid,SGD,800.0,300.0,900.0,800.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',9.063673768,0.65975,0.670461,0.016234,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(800, 800, 300, 900, 1)",sigmoid,SGD,800.0,800.0,300.0,900.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',9.063673768,0.6626529999999999,0.672129,0.0143,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(800, 800, 900, 300, 1)",sigmoid,SGD,800.0,800.0,900.0,300.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',9.063673768,0.616159,0.657363,0.066873,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(800, 900, 300, 800, 1)",sigmoid,SGD,800.0,900.0,300.0,800.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',9.063673768,0.693894,0.6928380000000001,0.001521,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(800, 900, 800, 300, 1)",sigmoid,SGD,800.0,900.0,800.0,300.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',9.063673768,0.684479,0.668121,0.023898,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(900, 300, 800, 800, 1)",sigmoid,SGD,900.0,300.0,800.0,800.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',9.063673768,0.658784,0.664694,0.0089719999999999,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(900, 800, 300, 800, 1)",sigmoid,SGD,900.0,800.0,300.0,800.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',9.063673768,0.688581,0.682018,0.009531,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(900, 800, 800, 300, 1)",sigmoid,SGD,900.0,800.0,800.0,300.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',9.063673768,0.627889,0.641126,0.021081,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(300, 800, 800, 1000, 1)",sigmoid,SGD,300.0,800.0,800.0,1000.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',9.063673768,0.654211,0.640107,0.021559,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(300, 800, 1000, 800, 1)",sigmoid,SGD,300.0,800.0,1000.0,800.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',9.063673768,0.635257,0.63022,0.00793,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(300, 1000, 800, 800, 1)",sigmoid,SGD,300.0,1000.0,800.0,800.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',9.063673768,0.642439,0.648534,0.009487,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(800, 300, 800, 1000, 1)",sigmoid,SGD,800.0,300.0,800.0,1000.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',9.063673768,0.6484439999999999,0.643583,0.007497,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(800, 300, 1000, 800, 1)",sigmoid,SGD,800.0,300.0,1000.0,800.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',9.063673768,0.65699,0.667927,0.016647,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(800, 800, 300, 1000, 1)",sigmoid,SGD,800.0,800.0,300.0,1000.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',9.063673768,0.664792,0.695029,0.0454829999999999,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(800, 800, 1000, 300, 1)",sigmoid,SGD,800.0,800.0,1000.0,300.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',9.063673768,0.679135,0.6922560000000001,0.019319,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(800, 1000, 300, 800, 1)",sigmoid,SGD,800.0,1000.0,300.0,800.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',9.063673768,0.676266,0.683451,0.010625,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(800, 1000, 800, 300, 1)",sigmoid,SGD,800.0,1000.0,800.0,300.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',9.063673768,0.683423,0.6800189999999999,0.004981,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(1000, 300, 800, 800, 1)",sigmoid,SGD,1000.0,300.0,800.0,800.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',9.063673768,0.646514,0.668424,0.0338889999999999,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(1000, 800, 300, 800, 1)",sigmoid,SGD,1000.0,800.0,300.0,800.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',9.063673768,0.690703,0.717152,0.038293,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(1000, 800, 800, 300, 1)",sigmoid,SGD,1000.0,800.0,800.0,300.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',9.063673768,0.65493,0.657786,0.00436,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(300, 800, 900, 900, 1)",sigmoid,SGD,300.0,800.0,900.0,900.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',9.063673768,0.607691,0.6296579999999999,0.036148,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(300, 900, 800, 900, 1)",sigmoid,SGD,300.0,900.0,800.0,900.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',9.063673768,0.5997060000000001,0.624516,0.041369,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(300, 900, 900, 800, 1)",sigmoid,SGD,300.0,900.0,900.0,800.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',9.063673768,0.601069,0.628096,0.044965,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(800, 300, 900, 900, 1)",sigmoid,SGD,800.0,300.0,900.0,900.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',9.063673768,0.649737,0.6368729999999999,0.019799,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(800, 900, 300, 900, 1)",sigmoid,SGD,800.0,900.0,300.0,900.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',9.063673768,0.691303,0.683962,0.01062,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(800, 900, 900, 300, 1)",sigmoid,SGD,800.0,900.0,900.0,300.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',9.063673768,0.642601,0.674979,0.050387,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(900, 300, 800, 900, 1)",sigmoid,SGD,900.0,300.0,800.0,900.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',9.063673768,0.6280640000000001,0.656199,0.044797,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(900, 300, 900, 800, 1)",sigmoid,SGD,900.0,300.0,900.0,800.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',9.063673768,0.633546,0.639521,0.009431,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(900, 800, 300, 900, 1)",sigmoid,SGD,900.0,800.0,300.0,900.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',9.063673768,0.683595,0.695947,0.01807,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(900, 800, 900, 300, 1)",sigmoid,SGD,900.0,800.0,900.0,300.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',9.063673768,0.655396,0.646421,0.013693,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(900, 900, 300, 800, 1)",sigmoid,SGD,900.0,900.0,300.0,800.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',9.063673768,0.7018310000000001,0.715091,0.018894,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(900, 900, 800, 300, 1)",sigmoid,SGD,900.0,900.0,800.0,300.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',9.063673768,0.640049,0.650319,0.016045,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(300, 800, 900, 1000, 1)",sigmoid,SGD,300.0,800.0,900.0,1000.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',9.063673768,0.636756,0.64068,0.006163,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(300, 800, 1000, 900, 1)",sigmoid,SGD,300.0,800.0,1000.0,900.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',9.063673768,0.618065,0.633864,0.025562,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(300, 900, 800, 1000, 1)",sigmoid,SGD,300.0,900.0,800.0,1000.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',9.063673768,0.6727350000000001,0.673529,0.00118,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(300, 900, 1000, 800, 1)",sigmoid,SGD,300.0,900.0,1000.0,800.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',9.063673768,0.643763,0.641044,0.0042229999999999,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(300, 1000, 800, 900, 1)",sigmoid,SGD,300.0,1000.0,800.0,900.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',9.063673768,0.637266,0.656355,0.029955,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(300, 1000, 900, 800, 1)",sigmoid,SGD,300.0,1000.0,900.0,800.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',9.063673768,0.655459,0.673058,0.026849,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(800, 300, 900, 1000, 1)",sigmoid,SGD,800.0,300.0,900.0,1000.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',9.063673768,0.677098,0.684251,0.010565,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(800, 300, 1000, 900, 1)",sigmoid,SGD,800.0,300.0,1000.0,900.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',9.063673768,0.6378739999999999,0.659884,0.034505,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(800, 900, 300, 1000, 1)",sigmoid,SGD,800.0,900.0,300.0,1000.0,4.0
