ml_classifier_name,host_name,running_time1(average sec),mean_test_auc,mean_train_auc,percent_auc_diff,L1,L2,batch_size,dec,drate,epochs,hacti,iacti,idim,kinit,lrate,ls,ltype,momen,mstruct,oacti,opti,1,2,3,4,layer_number
'deep learning keras','abj40-dt',12.478951846,0.813523,0.841828,0.034794,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(300, 1000, 1000, 1000, 1)",sigmoid,Adagrad,300.0,1000.0,1000.0,1000.0,4.0
'deep learning keras','abj40-dt',12.478951846,0.814771,0.84996,0.043188,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(1000, 300, 1000, 1000, 1)",sigmoid,Adagrad,1000.0,300.0,1000.0,1000.0,4.0
'deep learning keras','abj40-dt',12.478951846,0.809724,0.845648,0.044366,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(1000, 1000, 300, 1000, 1)",sigmoid,Adagrad,1000.0,1000.0,300.0,1000.0,4.0
'deep learning keras','abj40-dt',12.478951846,0.814792,0.8501049999999999,0.04334,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(1000, 1000, 1000, 300, 1)",sigmoid,Adagrad,1000.0,1000.0,1000.0,300.0,4.0
'deep learning keras','abj40-dt',12.478951846,0.808987,0.8430350000000001,0.042088,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(400, 400, 400, 400, 1)",sigmoid,Adagrad,400.0,400.0,400.0,400.0,4.0
'deep learning keras','abj40-dt',12.478951846,0.814249,0.8416440000000001,0.033645,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(400, 400, 400, 500, 1)",sigmoid,Adagrad,400.0,400.0,400.0,500.0,4.0
'deep learning keras','abj40-dt',12.478951846,0.810056,0.843282,0.041017,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(400, 400, 500, 400, 1)",sigmoid,Adagrad,400.0,400.0,500.0,400.0,4.0
'deep learning keras','abj40-dt',12.478951846,0.8113319999999999,0.8445959999999999,0.040999,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(400, 500, 400, 400, 1)",sigmoid,Adagrad,400.0,500.0,400.0,400.0,4.0
'deep learning keras','abj40-dt',12.478951846,0.812963,0.8457899999999999,0.040379,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(500, 400, 400, 400, 1)",sigmoid,Adagrad,500.0,400.0,400.0,400.0,4.0
'deep learning keras','abj40-dt',12.478951846,0.811673,0.840716,0.035781,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(400, 400, 400, 600, 1)",sigmoid,Adagrad,400.0,400.0,400.0,600.0,4.0
'deep learning keras','abj40-dt',12.478951846,0.810319,0.8438469999999999,0.0413759999999999,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(400, 400, 600, 400, 1)",sigmoid,Adagrad,400.0,400.0,600.0,400.0,4.0
'deep learning keras','abj40-dt',12.478951846,0.813595,0.8445590000000001,0.038058,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(400, 600, 400, 400, 1)",sigmoid,Adagrad,400.0,600.0,400.0,400.0,4.0
'deep learning keras','abj40-dt',12.478951846,0.8142699999999999,0.8481219999999999,0.041573,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(600, 400, 400, 400, 1)",sigmoid,Adagrad,600.0,400.0,400.0,400.0,4.0
'deep learning keras','abj40-dt',12.478951846,0.807176,0.8414379999999999,0.042447,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(400, 400, 400, 700, 1)",sigmoid,Adagrad,400.0,400.0,400.0,700.0,4.0
'deep learning keras','abj40-dt',12.478951846,0.8116760000000001,0.842783,0.038324,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(400, 400, 700, 400, 1)",sigmoid,Adagrad,400.0,400.0,700.0,400.0,4.0
'deep learning keras','abj40-dt',12.478951846,0.8145399999999999,0.8461139999999999,0.038763,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(400, 700, 400, 400, 1)",sigmoid,Adagrad,400.0,700.0,400.0,400.0,4.0
'deep learning keras','abj40-dt',12.478951846,0.8151970000000001,0.8485290000000001,0.040888,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(700, 400, 400, 400, 1)",sigmoid,Adagrad,700.0,400.0,400.0,400.0,4.0
'deep learning keras','abj40-dt',12.478951846,0.816116,0.844902,0.035272,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(400, 400, 400, 800, 1)",sigmoid,Adagrad,400.0,400.0,400.0,800.0,4.0
'deep learning keras','abj40-dt',12.478951846,0.812562,0.8431049999999999,0.037589,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(400, 400, 800, 400, 1)",sigmoid,Adagrad,400.0,400.0,800.0,400.0,4.0
'deep learning keras','abj40-dt',12.478951846,0.8124170000000001,0.8434299999999999,0.038173,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(400, 800, 400, 400, 1)",sigmoid,Adagrad,400.0,800.0,400.0,400.0,4.0
'deep learning keras','abj40-dt',12.478951846,0.814541,0.8494139999999999,0.042814,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(800, 400, 400, 400, 1)",sigmoid,Adagrad,800.0,400.0,400.0,400.0,4.0
'deep learning keras','abj40-dt',12.478951846,0.8065220000000001,0.84226,0.044312,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(400, 400, 400, 900, 1)",sigmoid,Adagrad,400.0,400.0,400.0,900.0,4.0
'deep learning keras','abj40-dt',12.478951846,0.81237,0.843354,0.03814,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(400, 400, 900, 400, 1)",sigmoid,Adagrad,400.0,400.0,900.0,400.0,4.0
'deep learning keras','abj40-dt',12.478951846,0.80423,0.842417,0.0474819999999999,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(400, 900, 400, 400, 1)",sigmoid,Adagrad,400.0,900.0,400.0,400.0,4.0
'deep learning keras','abj40-dt',12.478951846,0.8108449999999999,0.849117,0.0472,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(900, 400, 400, 400, 1)",sigmoid,Adagrad,900.0,400.0,400.0,400.0,4.0
'deep learning keras','abj40-dt',12.478951846,0.809453,0.8439760000000001,0.042649,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(400, 400, 400, 1000, 1)",sigmoid,Adagrad,400.0,400.0,400.0,1000.0,4.0
'deep learning keras','abj40-dt',12.478951846,0.807693,0.8427379999999999,0.043389,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(400, 400, 1000, 400, 1)",sigmoid,Adagrad,400.0,400.0,1000.0,400.0,4.0
'deep learning keras','abj40-dt',12.478951846,0.808086,0.8427950000000001,0.042953,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(400, 1000, 400, 400, 1)",sigmoid,Adagrad,400.0,1000.0,400.0,400.0,4.0
'deep learning keras','abj40-dt',12.478951846,0.813869,0.851526,0.046269,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(1000, 400, 400, 400, 1)",sigmoid,Adagrad,1000.0,400.0,400.0,400.0,4.0
'deep learning keras','abj40-dt',12.478951846,0.812754,0.841828,0.035771,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(400, 400, 500, 500, 1)",sigmoid,Adagrad,400.0,400.0,500.0,500.0,4.0
'deep learning keras','abj40-dt',12.478951846,0.808873,0.8437309999999999,0.043094,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(400, 500, 400, 500, 1)",sigmoid,Adagrad,400.0,500.0,400.0,500.0,4.0
'deep learning keras','abj40-dt',12.478951846,0.812288,0.845316,0.04066,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(400, 500, 500, 400, 1)",sigmoid,Adagrad,400.0,500.0,500.0,400.0,4.0
'deep learning keras','abj40-dt',12.478951846,0.812693,0.8451200000000001,0.0399,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(500, 400, 400, 500, 1)",sigmoid,Adagrad,500.0,400.0,400.0,500.0,4.0
'deep learning keras','abj40-dt',12.478951846,0.811096,0.843717,0.040217,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(500, 400, 500, 400, 1)",sigmoid,Adagrad,500.0,400.0,500.0,400.0,4.0
'deep learning keras','abj40-dt',12.478951846,0.812683,0.8444370000000001,0.039074,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(500, 500, 400, 400, 1)",sigmoid,Adagrad,500.0,500.0,400.0,400.0,4.0
'deep learning keras','abj40-dt',12.478951846,0.8096720000000001,0.8428979999999999,0.041037,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(400, 400, 500, 600, 1)",sigmoid,Adagrad,400.0,400.0,500.0,600.0,4.0
'deep learning keras','abj40-dt',12.478951846,0.807862,0.840691,0.040637,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(400, 400, 600, 500, 1)",sigmoid,Adagrad,400.0,400.0,600.0,500.0,4.0
'deep learning keras','abj40-dt',12.478951846,0.807984,0.841182,0.041087,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(400, 500, 400, 600, 1)",sigmoid,Adagrad,400.0,500.0,400.0,600.0,4.0
'deep learning keras','abj40-dt',12.478951846,0.8110310000000001,0.8445159999999999,0.041288,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(400, 500, 600, 400, 1)",sigmoid,Adagrad,400.0,500.0,600.0,400.0,4.0
'deep learning keras','abj40-dt',12.478951846,0.8094720000000001,0.8420110000000001,0.040197,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(400, 600, 400, 500, 1)",sigmoid,Adagrad,400.0,600.0,400.0,500.0,4.0
'deep learning keras','abj40-dt',12.478951846,0.806145,0.8440059999999999,0.046966,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(400, 600, 500, 400, 1)",sigmoid,Adagrad,400.0,600.0,500.0,400.0,4.0
'deep learning keras','abj40-dt',12.478951846,0.811851,0.8445030000000001,0.04022,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(500, 400, 400, 600, 1)",sigmoid,Adagrad,500.0,400.0,400.0,600.0,4.0
'deep learning keras','abj40-dt',12.478951846,0.81376,0.846058,0.039689,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(500, 400, 600, 400, 1)",sigmoid,Adagrad,500.0,400.0,600.0,400.0,4.0
'deep learning keras','abj40-dt',12.478951846,0.813905,0.84611,0.039568,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(500, 600, 400, 400, 1)",sigmoid,Adagrad,500.0,600.0,400.0,400.0,4.0
'deep learning keras','abj40-dt',12.478951846,0.812248,0.8451069999999999,0.040454,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(600, 400, 400, 500, 1)",sigmoid,Adagrad,600.0,400.0,400.0,500.0,4.0
'deep learning keras','abj40-dt',12.478951846,0.8087310000000001,0.846067,0.046165,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(600, 400, 500, 400, 1)",sigmoid,Adagrad,600.0,400.0,500.0,400.0,4.0
'deep learning keras','abj40-dt',12.478951846,0.810764,0.8437790000000001,0.040722,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(600, 500, 400, 400, 1)",sigmoid,Adagrad,600.0,500.0,400.0,400.0,4.0
'deep learning keras','abj40-dt',12.478951846,0.807926,0.841929,0.042087,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(400, 400, 500, 700, 1)",sigmoid,Adagrad,400.0,400.0,500.0,700.0,4.0
'deep learning keras','abj40-dt',12.478951846,0.807006,0.8434719999999999,0.045187,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(400, 400, 700, 500, 1)",sigmoid,Adagrad,400.0,400.0,700.0,500.0,4.0
'deep learning keras','abj40-dt',12.478951846,0.8088350000000001,0.8432069999999999,0.042496,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(400, 500, 400, 700, 1)",sigmoid,Adagrad,400.0,500.0,400.0,700.0,4.0
'deep learning keras','abj40-dt',12.478951846,0.811575,0.842635,0.038272,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(400, 500, 700, 400, 1)",sigmoid,Adagrad,400.0,500.0,700.0,400.0,4.0
'deep learning keras','abj40-dt',12.478951846,0.813649,0.8437110000000001,0.036948,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(400, 700, 400, 500, 1)",sigmoid,Adagrad,400.0,700.0,400.0,500.0,4.0
'deep learning keras','abj40-dt',12.478951846,0.810042,0.844306,0.042299,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(400, 700, 500, 400, 1)",sigmoid,Adagrad,400.0,700.0,500.0,400.0,4.0
'deep learning keras','abj40-dt',12.478951846,0.807605,0.84325,0.044137,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(500, 400, 400, 700, 1)",sigmoid,Adagrad,500.0,400.0,400.0,700.0,4.0
'deep learning keras','abj40-dt',12.478951846,0.8121550000000001,0.843225,0.038255,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(500, 400, 700, 400, 1)",sigmoid,Adagrad,500.0,400.0,700.0,400.0,4.0
'deep learning keras','abj40-dt',12.478951846,0.810709,0.845297,0.042664,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(500, 700, 400, 400, 1)",sigmoid,Adagrad,500.0,700.0,400.0,400.0,4.0
'deep learning keras','abj40-dt',12.478951846,0.8132699999999999,0.845778,0.039972,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(700, 400, 400, 500, 1)",sigmoid,Adagrad,700.0,400.0,400.0,500.0,4.0
'deep learning keras','abj40-dt',12.478951846,0.812578,0.847715,0.043242,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(700, 400, 500, 400, 1)",sigmoid,Adagrad,700.0,400.0,500.0,400.0,4.0
'deep learning keras','abj40-dt',12.478951846,0.81071,0.8476969999999999,0.045623,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(700, 500, 400, 400, 1)",sigmoid,Adagrad,700.0,500.0,400.0,400.0,4.0
'deep learning keras','abj40-dt',12.478951846,0.81314,0.842041,0.035542,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(400, 400, 500, 800, 1)",sigmoid,Adagrad,400.0,400.0,500.0,800.0,4.0
'deep learning keras','abj40-dt',12.478951846,0.809873,0.844406,0.04264,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(400, 400, 800, 500, 1)",sigmoid,Adagrad,400.0,400.0,800.0,500.0,4.0
'deep learning keras','abj40-dt',12.478951846,0.8066909999999999,0.84478,0.047217,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(400, 500, 400, 800, 1)",sigmoid,Adagrad,400.0,500.0,400.0,800.0,4.0
'deep learning keras','abj40-dt',12.478951846,0.812517,0.843226,0.037795,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(400, 500, 800, 400, 1)",sigmoid,Adagrad,400.0,500.0,800.0,400.0,4.0
'deep learning keras','abj40-dt',12.478951846,0.81106,0.843886,0.040473,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(400, 800, 400, 500, 1)",sigmoid,Adagrad,400.0,800.0,400.0,500.0,4.0
'deep learning keras','abj40-dt',12.478951846,0.8070149999999999,0.8424790000000001,0.043945,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(400, 800, 500, 400, 1)",sigmoid,Adagrad,400.0,800.0,500.0,400.0,4.0
'deep learning keras','abj40-dt',12.478951846,0.811222,0.843901,0.040284,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(500, 400, 400, 800, 1)",sigmoid,Adagrad,500.0,400.0,400.0,800.0,4.0
'deep learning keras','abj40-dt',12.478951846,0.816924,0.846133,0.035755,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(500, 400, 800, 400, 1)",sigmoid,Adagrad,500.0,400.0,800.0,400.0,4.0
'deep learning keras','abj40-dt',12.478951846,0.809786,0.8453309999999999,0.0438949999999999,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(500, 800, 400, 400, 1)",sigmoid,Adagrad,500.0,800.0,400.0,400.0,4.0
'deep learning keras','abj40-dt',12.478951846,0.812372,0.847973,0.043824,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(800, 400, 400, 500, 1)",sigmoid,Adagrad,800.0,400.0,400.0,500.0,4.0
'deep learning keras','abj40-dt',12.478951846,0.8154359999999999,0.849734,0.04206,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(800, 400, 500, 400, 1)",sigmoid,Adagrad,800.0,400.0,500.0,400.0,4.0
'deep learning keras','abj40-dt',12.478951846,0.8192729999999999,0.8484229999999999,0.03558,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(800, 500, 400, 400, 1)",sigmoid,Adagrad,800.0,500.0,400.0,400.0,4.0
'deep learning keras','abj40-dt',12.478951846,0.811244,0.8427819999999999,0.038875,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(400, 400, 500, 900, 1)",sigmoid,Adagrad,400.0,400.0,500.0,900.0,4.0
'deep learning keras','abj40-dt',12.478951846,0.808339,0.8412229999999999,0.040681,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(400, 400, 900, 500, 1)",sigmoid,Adagrad,400.0,400.0,900.0,500.0,4.0
'deep learning keras','abj40-dt',12.478951846,0.807351,0.8407209999999999,0.041333,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(400, 500, 400, 900, 1)",sigmoid,Adagrad,400.0,500.0,400.0,900.0,4.0
'deep learning keras','abj40-dt',12.478951846,0.811018,0.8434969999999999,0.040047,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(400, 500, 900, 400, 1)",sigmoid,Adagrad,400.0,500.0,900.0,400.0,4.0
'deep learning keras','abj40-dt',12.478951846,0.809215,0.840249,0.03835,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(400, 900, 400, 500, 1)",sigmoid,Adagrad,400.0,900.0,400.0,500.0,4.0
'deep learning keras','abj40-dt',12.478951846,0.806186,0.8440790000000001,0.0470019999999999,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(400, 900, 500, 400, 1)",sigmoid,Adagrad,400.0,900.0,500.0,400.0,4.0
'deep learning keras','abj40-dt',12.478951846,0.8085319999999999,0.845367,0.045558,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(500, 400, 400, 900, 1)",sigmoid,Adagrad,500.0,400.0,400.0,900.0,4.0
'deep learning keras','abj40-dt',12.478951846,0.81317,0.84493,0.039057,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(500, 400, 900, 400, 1)",sigmoid,Adagrad,500.0,400.0,900.0,400.0,4.0
'deep learning keras','abj40-dt',12.478951846,0.807528,0.844442,0.045713,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(500, 900, 400, 400, 1)",sigmoid,Adagrad,500.0,900.0,400.0,400.0,4.0
'deep learning keras','abj40-dt',12.478951846,0.812728,0.8512,0.047337,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(900, 400, 400, 500, 1)",sigmoid,Adagrad,900.0,400.0,400.0,500.0,4.0
'deep learning keras','abj40-dt',12.478951846,0.816852,0.851247,0.042107,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(900, 400, 500, 400, 1)",sigmoid,Adagrad,900.0,400.0,500.0,400.0,4.0
'deep learning keras','abj40-dt',12.478951846,0.81229,0.8501690000000001,0.046633,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(900, 500, 400, 400, 1)",sigmoid,Adagrad,900.0,500.0,400.0,400.0,4.0
'deep learning keras','abj40-dt',12.478951846,0.808902,0.8410489999999999,0.039741,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(400, 400, 500, 1000, 1)",sigmoid,Adagrad,400.0,400.0,500.0,1000.0,4.0
'deep learning keras','abj40-dt',12.478951846,0.810009,0.8432879999999999,0.0410839999999999,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(400, 400, 1000, 500, 1)",sigmoid,Adagrad,400.0,400.0,1000.0,500.0,4.0
'deep learning keras','abj40-dt',12.478951846,0.806829,0.8422719999999999,0.043929,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(400, 500, 400, 1000, 1)",sigmoid,Adagrad,400.0,500.0,400.0,1000.0,4.0
'deep learning keras','abj40-dt',12.478951846,0.811659,0.841088,0.036258,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(400, 500, 1000, 400, 1)",sigmoid,Adagrad,400.0,500.0,1000.0,400.0,4.0
'deep learning keras','abj40-dt',12.478951846,0.8124979999999999,0.841952,0.036251,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(400, 1000, 400, 500, 1)",sigmoid,Adagrad,400.0,1000.0,400.0,500.0,4.0
'deep learning keras','abj40-dt',12.478951846,0.812693,0.8439620000000001,0.0384759999999999,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(400, 1000, 500, 400, 1)",sigmoid,Adagrad,400.0,1000.0,500.0,400.0,4.0
'deep learning keras','abj40-dt',12.478951846,0.808334,0.843793,0.043867,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(500, 400, 400, 1000, 1)",sigmoid,Adagrad,500.0,400.0,400.0,1000.0,4.0
'deep learning keras','abj40-dt',12.478951846,0.816285,0.8475450000000001,0.0382949999999999,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(500, 400, 1000, 400, 1)",sigmoid,Adagrad,500.0,400.0,1000.0,400.0,4.0
'deep learning keras','abj40-dt',12.478951846,0.811529,0.843707,0.039652,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(500, 1000, 400, 400, 1)",sigmoid,Adagrad,500.0,1000.0,400.0,400.0,4.0
'deep learning keras','abj40-dt',12.478951846,0.813631,0.850885,0.045787,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(1000, 400, 400, 500, 1)",sigmoid,Adagrad,1000.0,400.0,400.0,500.0,4.0
'deep learning keras','abj40-dt',12.478951846,0.818087,0.8508100000000001,0.039999,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(1000, 400, 500, 400, 1)",sigmoid,Adagrad,1000.0,400.0,500.0,400.0,4.0
'deep learning keras','abj40-dt',12.478951846,0.815236,0.848037,0.040234,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(1000, 500, 400, 400, 1)",sigmoid,Adagrad,1000.0,500.0,400.0,400.0,4.0
'deep learning keras','abj40-dt',12.478951846,0.803918,0.839593,0.044376,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(400, 400, 600, 600, 1)",sigmoid,Adagrad,400.0,400.0,600.0,600.0,4.0
'deep learning keras','abj40-dt',12.478951846,0.807655,0.8424,0.043019,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(400, 600, 400, 600, 1)",sigmoid,Adagrad,400.0,600.0,400.0,600.0,4.0
